0.02,0.011,1.574,78.781,0.012,4249.451
0.04,0.065,6.418,242.44,0.07,4241.744
0.06,0.192,12.113,285.12,0.205,4229.892
0.072,0.309,15.646,285.542,0.331,4222.553
0.082,0.42,18.385,285.874,0.45,4216.871
0.09,0.529,20.718,286.157,0.567,4212.035
0.097,0.636,22.791,286.408,0.682,4207.745
0.104,0.743,24.676,286.635,0.797,4203.844
0.11,0.849,26.418,286.563,0.91,4200.293
0.116,0.954,28.041,285.981,1.023,4196.985
0.121,1.059,29.567,285.423,1.136,4193.869
0.129,1.227,31.851,284.899,1.316,4189.196
0.141,1.502,35.266,283.961,1.613,4182.185
0.159,1.964,40.361,282.54,2.114,4171.668
0.186,2.772,47.945,280.444,2.996,4156.067
0.227,4.238,59.223,278.227,4.605,4133.092
0.288,7.003,75.971,275.72,7.657,4099.065
0.379,12.422,101.007,275.189,13.659,4048.592
0.479,20.117,128.528,276.51,22.171,3993.716
0.561,27.797,151.038,276.181,30.643,3949.173
0.619,33.96,166.873,275.259,37.43,3918.01
0.689,42.269,185.995,273.558,46.582,3880.564
0.789,55.649,212.915,269.787,61.373,3828.107
0.827,61.256,223.102,265.798,67.598,3808.242
0.865,66.964,232.939,262.878,73.949,3789.151
0.921,75.973,247.47,258.645,83.994,3760.942
0.972,84.573,260.321,253.17,93.595,3735.869
0.998,89.231,266.916,249.152,98.797,3723.049
1.027,94.531,274.153,246.239,104.721,3708.827
1.072,102.74,284.834,242.096,113.906,3688.039
1.105,109.26,292.888,237.51,121.215,3672.129
1.128,113.668,298.14,234.214,126.165,3661.86
1.152,118.422,303.644,231.372,131.509,3650.976
1.187,125.709,311.769,227.281,139.711,3634.86
1.228,134.312,320.874,221.859,149.404,3616.661
1.248,138.539,325.171,218.063,154.169,3607.972
1.273,143.938,330.519,215.252,160.259,3597.301
1.31,152.197,338.397,211.293,169.583,3581.294
1.334,157.584,343.338,207.265,175.673,3571.338
1.352,161.819,347.116,203.971,180.466,3563.665
1.376,167.337,351.902,200.456,186.714,3553.788
1.412,175.745,358.712,189.391,196.247,3540.452
1.43,180.11,361.777,168.378,201.198,3533.906
1.45,184.893,364.824,152.867,206.626,3526.79
1.48,192.134,368.765,131.109,214.85,3518.577
1.514,200.433,372.167,100.127,224.288,3510.061
1.533,205.186,373.57,74.198,229.7,3505.857
1.562,212.34,375.017,49.43,237.854,3502.048
1.606,223.091,375.535,13.609,250.123,3496.949
1.63,228.977,375.236,14.361,256.848,3495.955
1.665,237.786,374.291,27.584,266.924,3494.464
1.699,246.105,373,38.853,276.454,3494.071
1.742,256.563,371.191,42.718,288.454,3493.78
1.801,270.866,368.583,44.768,304.899,3493.78
1.889,292.095,364.734,43.468,329.386,3493.78
1.917,298.681,363.546,43.434,337,3493.78
1.958,308.513,361.777,43.239,348.383,3493.78
2.003,319.121,359.875,42.782,360.688,3493.78
2.054,330.868,357.773,42.284,374.345,3493.78
2.097,341.05,355.958,41.947,386.204,3493.78
2.163,356.205,353.27,41.266,403.898,3493.78
2.262,378.678,349.3,41.323,430.23,3493.78
2.282,383.291,348.49,40.535,435.65,3493.78
2.313,390.185,347.281,40.018,443.762,3493.78
2.359,400.473,345.483,39.577,455.884,3493.78
2.383,405.897,344.538,39.391,462.284,3493.78
2.419,413.998,343.132,39.299,471.856,3493.78
2.455,421.936,341.758,39.036,481.251,3493.78
2.483,428.034,340.705,38.699,488.481,3493.78
2.525,437.138,339.136,38.23,499.291,3493.78
2.553,443.32,338.072,38.016,506.642,3493.78
2.585,450.368,336.863,37.924,515.034,3493.78
2.634,460.88,335.067,37.563,527.575,3493.78
2.665,467.515,333.938,37.267,535.507,3493.78
2.711,477.415,332.258,36.739,547.364,3493.78
2.742,483.933,331.154,36.519,555.183,3493.78
2.768,489.433,330.223,36.466,561.789,3493.78
2.807,497.646,328.835,36.454,571.668,3493.78
2.837,503.914,327.779,36.328,579.221,3493.78
2.859,508.611,326.988,36.075,584.89,3493.78
2.893,515.63,325.809,35.596,593.372,3493.78
2.944,526.099,324.054,35.248,606.048,3493.78
2.969,531.298,323.184,35.113,612.352,3493.78
3.007,539.062,321.889,35.093,621.782,3493.78
3.038,545.381,320.838,34.945,629.47,3493.78
3.065,550.937,319.915,34.658,636.242,3493.78
3.106,559.234,318.543,34.117,646.372,3493.78
3.168,571.594,316.506,33.797,661.499,3493.78
3.207,579.364,315.231,33.525,671.029,3493.78
3.265,590.942,313.347,32.984,685.267,3493.78
3.308,599.34,311.992,32.522,695.623,3493.78
3.372,611.848,309.987,32.019,711.088,3493.78
3.418,620.915,308.545,31.704,722.329,3493.78
3.488,634.41,306.418,31.007,739.112,3493.78
3.588,653.467,303.44,30.666,762.917,3493.78
3.688,672.278,300.533,29.42,786.54,3493.78
3.788,690.85,297.696,29.2,809.987,3493.78
3.888,709.186,294.927,28.406,833.262,3493.78
3.988,727.292,292.22,27.991,856.371,3493.78
4.088,745.171,289.567,27.665,879.316,3493.78
4.187,762.571,287.014,26.42,901.776,3493.78
4.239,771.705,285.681,26.528,913.613,3493.78
4.311,784.242,283.858,26.382,929.918,3493.78
4.377,795.565,282.217,26.067,944.705,3493.78
4.452,808.281,280.388,25.457,961.381,3493.78
4.552,825.156,277.981,25.452,983.622,3493.78
4.652,841.825,275.612,25.087,1005.719,3493.78
4.716,852.342,274.124,24.567,1019.731,3493.78
4.786,863.902,272.495,24.124,1035.198,3493.78
4.845,873.478,271.149,23.976,1048.059,3493.78
4.897,881.853,269.973,24.001,1059.342,3493.78
4.967,893.073,268.404,23.657,1074.519,3493.78
5.044,905.187,266.711,23.38,1090.982,3493.78
5.144,920.874,264.536,22.97,1112.417,3493.78
5.244,936.369,262.398,22.72,1133.724,3493.78
5.344,951.676,260.293,22.469,1154.907,3493.78
5.444,966.794,258.227,21.873,1175.968,3493.78
5.544,981.729,256.197,21.788,1196.909,3493.78
5.644,996.48,254.2,21.303,1217.733,3493.78
5.744,1011.052,252.228,21.223,1238.441,3493.78
5.844,1025.445,250.284,21.017,1259.035,3493.78
5.929,1037.64,248.646,20.523,1276.599,3493.78
6.029,1051.707,246.76,20.614,1296.988,3493.78
6.129,1065.6,244.905,20.06,1317.268,3493.78
6.229,1079.322,243.074,19.969,1337.443,3493.78
6.329,1092.874,241.27,19.69,1357.513,3493.78
6.429,1106.258,239.493,19.432,1377.48,3493.78
6.529,1119.476,237.74,19.254,1397.346,3493.78
6.629,1132.529,236.012,19.032,1417.112,3493.78
6.729,1145.419,234.31,18.826,1436.781,3493.78
6.829,1158.147,232.633,18.624,1456.353,3493.78
6.929,1170.714,230.987,18.221,1475.831,3493.78
7.029,1183.124,229.364,18.226,1495.217,3493.78
7.129,1195.377,227.765,17.953,1514.511,3493.78
7.229,1207.475,226.185,17.805,1533.716,3493.78
7.329,1219.417,224.628,17.602,1552.832,3493.78
7.429,1231.206,223.095,17.33,1571.863,3493.78
7.529,1242.845,221.579,17.328,1590.807,3493.78
7.629,1254.333,220.079,17.224,1609.666,3493.78
7.729,1265.671,218.596,16.944,1628.442,3493.78
7.829,1276.859,217.133,16.73,1647.136,3493.78
7.923,1287.261,215.769,16.803,1664.661,3493.78
8.023,1298.166,214.335,16.689,1683.196,3493.78
8.115,1307.997,213.045,16.34,1700.056,3493.78
8.215,1318.623,211.649,16.253,1718.44,3493.78
8.315,1329.108,210.273,16.219,1736.746,3493.78
8.415,1339.45,208.915,15.963,1754.976,3493.78
