0.02,0.014,1.523,76.202,0.005,4249.451
0.04,0.088,6.315,239.858,0.03,4241.744
0.06,0.261,11.958,282.531,0.09,4229.892
0.073,0.424,15.504,282.955,0.146,4222.457
0.082,0.578,18.243,283.287,0.199,4216.724
0.09,0.729,20.573,283.571,0.251,4211.851
0.098,0.878,22.642,283.822,0.302,4207.53
0.104,1.026,24.523,284.05,0.353,4203.604
0.11,1.173,26.259,283.929,0.404,4200.034
0.116,1.319,27.876,283.334,0.454,4196.707
0.122,1.465,29.397,282.772,0.504,4193.573
0.13,1.698,31.674,282.169,0.585,4188.871
0.142,2.08,35.076,281.224,0.717,4181.819
0.16,2.725,40.152,279.793,0.941,4171.241
0.187,3.855,47.706,277.695,1.336,4155.562
0.228,5.911,58.939,275.481,2.057,4132.451
0.289,9.8,75.62,273.001,3.425,4098.237
0.379,17.276,100.086,272.512,6.049,4048.431
0.479,28.016,127.336,273.838,9.776,3993.557
0.559,38.459,149.074,273.435,13.335,3950.085
0.587,42.504,156.662,272.396,14.698,3934.954
0.613,46.462,163.738,272.066,16.023,3920.897
0.642,50.954,171.395,271.31,17.521,3905.746
0.681,57.555,182.017,270.256,19.713,3884.699
0.74,68.198,197.829,268.207,23.24,3853.512
0.775,74.832,206.99,265.665,25.44,3835.52
0.798,79.539,213.219,264.13,27.004,3823.249
0.821,84.218,219.212,262.901,28.561,3811.441
0.845,89.322,225.528,261.154,30.262,3799.108
0.877,96.251,233.758,258.794,32.574,3782.892
0.925,107.107,245.934,255.154,36.195,3759.045
0.964,116.478,255.802,250.718,39.318,3739.536
0.988,122.358,261.725,247.454,41.275,3727.944
1.012,128.302,267.524,244.982,43.251,3716.487
1.04,135.652,274.449,242.175,45.692,3702.787
1.083,147.027,284.668,238.025,49.469,3682.599
1.118,156.584,292.815,233.434,52.646,3666.394
1.135,161.454,296.827,230.466,54.267,3658.424
1.152,166.16,300.622,228.412,55.834,3650.821
1.171,171.752,305.028,226.123,57.698,3641.909
1.201,180.292,311.542,222.579,60.546,3628.931
1.242,192.751,320.598,217.535,64.698,3610.474
1.253,196.181,323.003,214.286,65.841,3605.632
1.265,199.693,325.433,212.869,67.01,3600.725
1.278,203.876,328.284,211.3,68.402,3594.928
1.299,210.218,332.519,209.151,70.513,3586.233
1.329,219.882,338.772,205.813,73.731,3573.407
1.339,223.285,340.911,202.909,74.866,3569.035
1.349,226.223,342.735,201.39,75.846,3565.283
1.357,229.078,344.487,199.982,76.798,3561.656
1.367,232.188,346.371,198.516,77.837,3557.724
1.378,236.043,348.674,196.789,79.125,3552.881
1.396,241.872,352.059,192.529,81.074,3546.184
1.422,250.717,356.702,175.669,84.032,3536.781
1.432,254.046,358.274,161.074,85.145,3533.272
1.441,256.952,359.585,153.617,86.116,3530.222
1.449,259.801,360.809,146.754,87.068,3527.242
1.458,262.849,362.052,139.745,88.086,3524.162
1.469,266.745,363.532,130.429,89.388,3521.319
1.486,272.619,365.521,116.597,91.35,3517.055
1.512,281.481,367.981,95.946,94.313,3510.658
1.52,284.513,368.656,79.414,95.327,3508.48
1.528,287.308,369.223,71.311,96.263,3506.518
1.536,290.142,369.731,63.191,97.212,3505.455
1.545,293.283,370.216,54.331,98.265,3504.278
1.557,297.282,370.714,43.701,99.606,3502.781
1.574,303.29,371.214,28.807,101.622,3500.536
1.598,311.609,371.41,7.74,104.413,3497.43
1.606,314.464,371.352,7.188,105.371,3496.958
1.613,317.203,371.267,10.944,106.29,3496.633
1.622,320.109,371.146,14.664,107.265,3496.289
1.631,323.519,370.964,18.859,108.41,3495.884
1.645,328.487,370.622,24.507,110.077,3495.294
1.667,335.927,369.931,32.917,112.575,3494.409
1.682,341.202,369.337,39.791,114.347,3494.19
1.692,344.785,368.919,41.274,115.552,3494.121
1.702,348.189,368.511,42.269,116.697,3494.054
1.712,351.87,368.058,43.223,117.937,3493.982
1.726,356.603,367.459,44.319,119.531,3493.89
1.742,362.224,366.721,45.726,121.425,3493.78
1.766,370.634,365.595,46.345,124.261,3493.78
1.778,374.682,365.054,46.228,125.626,3493.78
1.788,378.322,364.568,46.12,126.854,3493.78
1.8,382.166,364.055,46.009,128.151,3493.78
1.814,387.02,363.408,45.893,129.788,3493.78
1.835,394.283,362.443,45.803,132.24,3493.78
1.863,403.844,361.175,45.706,135.471,3493.78
1.873,407.318,360.716,45.657,136.646,3493.78
1.882,410.564,360.287,45.531,137.744,3493.78
1.892,413.989,359.834,45.351,138.904,3493.78
1.905,418.133,359.288,45.096,140.308,3493.78
1.923,424.337,358.471,44.766,142.411,3493.78
1.95,433.616,357.25,44.483,145.559,3493.78
1.959,436.596,356.858,44.413,146.57,3493.78
1.967,439.418,356.488,44.331,147.527,3493.78
1.976,442.342,356.104,44.241,148.519,3493.78
1.986,445.678,355.667,44.146,149.651,3493.78
1.999,450.219,355.072,44.058,151.192,3493.78
2.02,457.016,354.184,44.038,153.5,3493.78
2.039,463.552,353.332,44.054,155.721,3493.78
2.049,466.839,352.904,44.022,156.839,3493.78
2.058,469.846,352.513,43.943,157.862,3493.78
2.067,472.816,352.126,43.818,158.873,3493.78
2.077,476.029,351.709,43.641,159.968,3493.78
2.088,479.978,351.196,43.4,161.314,3493.78
2.106,485.89,350.43,43.078,163.331,3493.78
2.133,494.733,349.285,42.786,166.349,3493.78
2.143,498.058,348.855,42.704,167.484,3493.78
2.152,500.987,348.476,42.618,168.484,3493.78
2.161,503.898,348.1,42.523,169.478,3493.78
2.17,507.105,347.687,42.421,170.573,3493.78
2.183,511.154,347.166,42.318,171.955,3493.78
2.201,517.215,346.387,42.249,174.026,3493.78
2.229,526.281,345.225,42.171,177.126,3493.78
2.242,530.673,344.664,42.101,178.629,3493.78
2.255,534.775,344.139,41.969,180.034,3493.78
2.269,539.195,343.575,41.787,181.549,3493.78
2.286,544.698,342.874,41.527,183.437,3493.78
