0.02,0.011,1.577,78.907,0.012,4249.451
0.04,0.064,6.423,242.568,0.071,4241.744
0.06,0.188,12.12,285.247,0.209,4229.892
0.072,0.303,15.653,285.669,0.337,4222.557
0.082,0.412,18.392,286,0.458,4216.878
0.09,0.519,20.725,286.283,0.576,4212.044
0.097,0.624,22.798,286.534,0.693,4207.755
0.104,0.729,24.684,286.762,0.81,4203.856
0.11,0.833,26.425,286.692,0.925,4200.305
0.116,0.936,28.049,286.111,1.04,4196.999
0.121,1.039,29.575,285.553,1.154,4193.884
0.129,1.204,31.86,285.035,1.338,4189.211
0.141,1.473,35.275,284.098,1.639,4182.202
0.159,1.927,40.372,282.681,2.149,4171.689
0.186,2.719,47.957,280.589,3.044,4156.092
0.227,4.156,59.237,278.372,4.679,4133.123
0.288,6.866,75.99,275.861,7.78,4099.105
0.379,12.18,101.03,275.294,13.874,4048.646
0.479,19.735,128.558,276.575,22.515,3993.77
0.531,24.391,142.869,275.969,27.818,3965.379
0.57,28.217,153.611,275.518,32.164,3944.212
0.609,32.285,164.25,275.177,36.782,3923.264
0.662,38.326,178.83,274.177,43.64,3894.699
0.742,48.327,200.495,271.653,55.03,3852.389
0.776,52.872,209.517,268.448,60.228,3834.856
0.806,57.085,217.516,266.789,65.059,3819.252
0.839,61.966,226.384,264.846,70.67,3802.066
0.89,69.641,239.516,261.301,79.514,3776.473
0.961,81.324,257.849,255.387,93.002,3740.832
0.988,85.94,264.597,250.239,98.337,3727.76
1.023,92.029,273.154,247.054,105.38,3711
1.075,101.511,285.749,242.223,116.37,3686.448
1.097,105.599,290.915,238.049,121.118,3676.216
1.117,109.508,295.728,235.468,125.663,3666.802
1.146,115.097,302.401,232.33,132.171,3653.669
1.189,123.705,312.216,227.347,142.207,3634.199
1.207,127.367,316.214,223.229,146.479,3626.244
1.223,130.811,319.893,221.013,150.497,3618.852
1.244,135.141,324.411,218.624,155.552,3609.688
1.275,141.745,331.089,215.333,163.269,3596.368
1.302,147.664,336.863,211.677,170.196,3584.642
1.318,151.048,340.078,209.027,174.16,3578.065
1.333,154.359,343.165,206.783,178.042,3571.88
1.351,158.503,346.945,204.079,182.905,3564.211
1.379,164.8,352.515,200.241,190.303,3552.707
1.4,169.735,356.66,193.228,196.103,3544.628
1.413,172.733,358.983,180.071,199.629,3540.007
1.426,175.768,361.189,169.539,203.198,3535.358
1.443,179.571,363.747,157.691,207.672,3529.569
1.467,185.32,367.185,140.944,214.441,3521.929
1.491,191.046,370.015,118.146,221.189,3515.901
1.503,193.981,371.23,100.552,224.652,3512.827
1.515,196.953,372.32,88.522,228.16,3509.722
1.531,200.732,373.49,74.717,232.625,3506.157
1.555,206.416,374.784,54.544,239.345,3503.065
1.579,212.35,375.507,29.811,246.366,3499.844
1.592,215.569,375.638,11.18,250.177,3498.098
1.607,219.023,375.594,6.72,254.267,3496.914
1.627,223.96,375.353,14.149,260.118,3496.063
1.658,231.351,374.618,25.581,268.885,3494.786
1.676,235.662,373.992,36.201,274.004,3494.233
1.692,239.727,373.342,39.362,278.836,3494.118
1.717,245.734,372.326,41.241,285.984,3493.947
1.742,251.599,371.265,43.637,292.969,3493.78
1.765,257.102,370.239,44.781,299.53,3493.78
1.785,261.731,369.377,44.686,305.052,3493.78
1.814,268.651,368.089,44.666,313.315,3493.78
1.858,278.976,366.175,44.249,325.664,3493.78
1.877,283.55,365.329,44.054,331.143,3493.78
1.906,290.386,364.067,43.538,339.342,3493.78
1.942,298.684,362.539,43.146,349.307,3493.78
1.962,303.235,361.703,43.001,354.777,3493.78
1.991,310.039,360.456,42.945,362.963,3493.78
2.035,320.189,358.601,42.577,375.197,3493.78
2.062,326.305,357.485,42.298,382.581,3493.78
2.102,335.434,355.823,41.798,393.62,3493.78
2.133,342.278,354.58,41.544,401.907,3493.78
2.167,349.98,353.184,41.414,411.245,3493.78
2.218,361.463,351.108,41.06,425.196,3493.78
2.252,368.961,349.756,40.733,434.324,3493.78
2.302,380.142,347.75,40.094,447.961,3493.78
2.352,391.125,345.789,39.753,461.385,3493.78
2.416,404.928,343.336,39.253,478.3,3493.78
2.475,417.734,341.072,38.652,494.04,3493.78
2.564,436.748,337.726,38.498,517.487,3493.78
2.617,448.039,335.753,37.527,531.459,3493.78
2.697,464.821,332.833,37.316,552.29,3493.78
2.797,485.534,329.254,35.948,578.113,3493.78
2.897,505.966,325.751,35.652,603.708,3493.78
2.997,526.119,322.329,34.532,629.081,3493.78
3.05,536.554,320.566,34.5,642.266,3493.78
3.128,552.066,317.954,33.853,661.934,3493.78
3.201,566.38,315.56,33.264,680.156,3493.78
3.262,578.138,313.611,32.861,695.173,3493.78
3.353,595.597,310.751,31.948,717.56,3493.78
3.453,614.553,307.683,31.597,741.989,3493.78
