0.02,0.01,1.582,79.164,0.012,4249.451
0.04,0.062,6.433,242.824,0.074,4241.744
0.06,0.181,12.136,285.504,0.216,4229.892
0.072,0.291,15.667,285.926,0.347,4222.566
0.082,0.396,18.406,286.257,0.472,4216.892
0.09,0.499,20.74,286.54,0.594,4212.063
0.097,0.6,22.813,286.79,0.715,4207.776
0.104,0.7,24.699,287.017,0.835,4203.88
0.11,0.8,26.441,286.952,0.954,4200.331
0.116,0.9,28.065,286.372,1.072,4197.026
0.121,0.999,29.592,285.814,1.19,4193.913
0.129,1.157,31.878,285.298,1.379,4189.243
0.141,1.416,35.294,284.362,1.689,4182.238
0.159,1.851,40.392,282.943,2.215,4171.731
0.186,2.611,47.98,280.844,3.138,4156.142
0.227,3.99,59.264,278.62,4.822,4133.186
0.288,6.589,76.021,276.1,8.015,4099.187
0.379,11.68,101.071,275.585,14.295,4048.756
0.479,18.906,128.634,276.949,23.219,3993.879
0.579,27.868,156.194,276.796,34.285,3939.479
0.679,38.549,183.603,275.097,47.495,3885.768
0.779,50.909,210.595,270.666,62.847,3833.229
0.877,64.554,236.413,264.715,79.891,3783.054
0.977,80.079,261.963,255.598,99.383,3733.44
1.077,97.117,286.468,244.636,120.87,3685.648
1.177,115.593,309.792,232.209,144.27,3639.607
1.277,135.417,331.789,219.323,169.492,3595.669
1.377,156.505,352.442,205.759,196.433,3553.652
1.426,167.346,361.382,184.129,210.322,3535.475
1.5,184.02,371.347,132.195,231.737,3513.584
1.587,204.037,376.12,53.542,257.533,3498.76
1.607,208.573,376.103,6.365,263.391,3496.897
1.628,213.497,375.84,14.374,269.755,3496.003
1.661,220.868,375.042,26.254,279.291,3494.663
1.686,226.776,374.099,37.441,286.946,3494.159
1.712,232.569,373.089,40.496,294.462,3493.986
1.742,239.427,371.801,43.157,303.37,3493.78
1.773,246.358,370.449,44.564,312.383,3493.78
1.802,252.971,369.162,44.423,320.993,3493.78
1.846,262.838,367.247,44.087,333.862,3493.78
1.874,269.033,366.049,43.788,341.956,3493.78
1.916,278.278,364.265,43.228,354.055,3493.78
