0.02,0.014,1.534,76.735,0.007,4249.451
0.04,0.084,6.336,240.393,0.043,4241.744
0.06,0.247,11.99,283.068,0.126,4229.892
0.073,0.4,15.533,283.493,0.204,4222.477
0.082,0.546,18.272,283.826,0.278,4216.754
0.09,0.688,20.603,284.11,0.351,4211.889
0.098,0.828,22.673,284.361,0.422,4207.575
0.104,0.968,24.554,284.589,0.493,4203.654
0.11,1.106,26.292,284.479,0.564,4200.088
0.116,1.244,27.911,283.886,0.634,4196.765
0.121,1.381,29.433,283.325,0.704,4193.635
0.13,1.601,31.711,282.74,0.816,4188.939
0.142,1.96,35.116,281.797,1,4181.895
0.16,2.568,40.196,280.368,1.312,4171.33
0.187,3.631,47.756,278.27,1.861,4155.667
0.228,5.564,58.999,276.056,2.865,4132.585
0.289,9.22,75.694,273.571,4.77,4098.41
0.381,16.398,100.654,273.105,8.512,4047.707
0.481,26.545,127.962,274.397,13.77,3992.839
0.581,39.149,155.248,274.118,20.22,3938.446
0.611,43.44,163.459,272.699,22.397,3922.133
0.638,47.407,170.684,271.899,24.403,3907.866
0.664,51.559,177.905,271.005,26.496,3893.564
0.697,56.966,186.854,269.935,29.217,3875.956
0.747,65.572,200.184,268.106,33.545,3849.678
0.783,72.137,209.707,265.869,36.852,3831.033
0.803,75.999,215.085,264.358,38.801,3820.447
0.822,79.506,219.84,263.318,40.573,3811.109
0.839,83.053,224.524,261.948,42.369,3801.987
0.859,87.032,229.636,260.361,44.385,3791.973
0.885,92.432,236.35,258.392,47.124,3778.725
0.924,100.82,246.304,255.308,51.382,3759.323
0.959,108.582,255.037,251.529,55.321,3742.06
0.977,112.738,259.54,248.786,57.428,3733.291
0.993,116.459,263.48,247.035,59.314,3725.571
1.009,120.299,267.459,245.367,61.259,3717.722
1.028,124.916,272.132,243.511,63.598,3708.436
1.057,131.992,279.068,240.849,67.182,3694.862
1.1,142.933,289.294,236.611,72.729,3674.534
1.113,146.362,292.377,233.425,74.471,3668.47
1.127,149.83,295.446,231.843,76.233,3662.41
1.142,153.788,298.887,230.099,78.246,3655.567
1.163,159.405,303.657,227.79,81.105,3645.989
1.194,167.995,310.708,224.135,85.479,3631.921
1.221,175.518,316.636,219.936,89.311,3619.964
1.236,179.877,319.974,217.282,91.531,3613.138
1.251,184.216,323.235,215.336,93.74,3606.532
1.27,189.531,327.149,213.231,96.447,3598.648
1.297,197.624,332.942,210.325,100.568,3586.821
1.338,210.023,341.446,205.629,106.89,3569.448
1.354,214.834,344.615,201.455,109.346,3562.926
1.373,220.51,348.273,198.708,112.245,3555.307
1.4,229.133,353.605,192.578,116.652,3544.686
1.435,240.15,359.506,169.357,122.284,3532.287
1.453,245.913,362.143,148.058,125.231,3525.877
1.476,253.489,365.195,129.882,129.106,3519.561
1.511,264.955,368.788,101.351,134.974,3510.751
1.535,272.758,370.486,72.678,138.972,3505.64
1.555,279.304,371.477,50.511,142.329,3503.033
1.585,289.144,372.236,24.862,147.379,3499.124
1.62,300.954,372.048,6.643,153.444,3496.345
1.647,309.93,371.445,22.275,158.057,3495.212
1.688,323.353,369.972,36.42,164.963,3494.147
1.718,332.999,368.735,42.282,169.933,3493.946
1.742,341.002,367.638,44.996,174.059,3493.78
1.779,352.958,365.952,45.946,180.23,3493.78
1.806,361.826,364.705,45.684,184.811,3493.78
1.845,374.554,362.922,45.397,191.392,3493.78
1.886,387.684,361.089,44.981,198.191,3493.78
1.931,401.995,359.098,44.48,205.613,3493.78
1.998,423.307,356.15,43.917,216.685,3493.78
2.098,454.701,351.839,42.93,233.039,3493.78
2.198,485.694,347.618,41.889,249.241,3493.78
2.23,495.435,346.3,41.69,254.344,3493.78
2.277,509.975,344.342,41.303,261.97,3493.78
2.32,522.818,342.62,40.877,268.719,3493.78
2.383,541.957,340.066,40.355,278.794,3493.78
2.478,570.382,336.3,39.579,293.797,3493.78
2.578,599.929,332.42,38.825,309.447,3493.78
2.678,629.113,328.62,37.781,324.96,3493.78
2.778,657.942,324.897,37.056,340.34,3493.78
2.821,670.165,323.327,36.825,346.877,3493.78
2.863,682.189,321.787,36.639,353.317,3493.78
2.927,700.109,319.5,36.139,362.934,3493.78
2.971,712.466,317.93,35.834,369.581,3493.78
3.037,730.881,315.598,35.393,379.504,3493.78
3.073,741.095,314.309,35.181,385.018,3493.78
