0.02,0.013,1.538,76.98,0.008,4249.451
0.04,0.082,6.346,240.64,0.047,4241.744
0.06,0.24,12.005,283.315,0.139,4229.892
0.072,0.39,15.547,283.737,0.225,4222.486
0.082,0.531,18.286,284.068,0.307,4216.769
0.09,0.669,20.617,284.351,0.386,4211.907
0.098,0.806,22.687,284.601,0.465,4207.595
0.104,0.941,24.569,284.829,0.543,4203.677
0.11,1.075,26.307,284.724,0.621,4200.113
0.116,1.209,27.926,284.133,0.698,4196.792
0.121,1.343,29.449,283.572,0.775,4193.663
0.129,1.556,31.727,283,0.899,4188.97
0.142,1.905,35.134,282.058,1.101,4181.93
0.16,2.495,40.216,280.631,1.445,4171.371
0.187,3.528,47.779,278.533,2.05,4155.715
0.228,5.405,59.026,276.318,3.155,4132.646
0.289,8.953,75.727,273.825,5.252,4098.488
0.381,15.922,100.696,273.34,9.369,4047.812
0.481,25.784,128.026,274.618,15.155,3992.944
0.552,34.311,147.569,274.141,20.106,3953.96
0.586,38.809,156.87,273.281,22.7,3935.478
0.616,43.021,165.092,272.859,25.12,3919.203
0.649,47.767,173.855,271.967,27.838,3901.902
0.694,54.891,186.177,270.696,31.909,3877.625
0.763,66.486,204.485,268.196,38.536,3841.656
0.791,71.576,211.951,265.502,41.45,3827.013
0.812,75.573,217.613,264.196,43.741,3815.863
0.833,79.455,222.952,262.878,45.97,3805.466
0.855,83.755,228.685,261.114,48.442,3794.269
0.883,89.565,236.152,258.94,51.785,3779.565
0.927,98.627,247.21,255.536,57.002,3758.013
0.959,105.723,255.405,251.642,61.086,3741.82
0.978,109.927,260.088,248.984,63.504,3732.712
0.995,113.872,264.376,247.131,65.772,3724.313
1.014,118.199,268.967,245.258,68.258,3715.255
1.038,123.908,274.852,242.973,71.538,3703.646
1.075,132.699,283.558,239.489,76.59,3686.544
1.107,140.64,291.069,235.463,81.158,3671.603
1.124,144.999,295.061,232.651,83.668,3663.745
1.139,149.043,298.689,230.693,85.999,3656.546
1.157,153.523,302.625,228.646,88.583,3648.669
1.181,160.019,308.181,225.85,92.333,3637.55
1.218,169.982,316.354,221.151,98.087,3621.185
1.237,175.144,320.428,217.669,101.068,3612.868
1.253,179.536,323.822,215.478,103.605,3606.01
1.27,184.326,327.449,213.42,106.371,3598.709
1.292,190.745,332.193,210.925,110.078,3589.048
1.326,200.544,339.19,207.235,115.74,3574.726
1.347,206.814,343.501,203.247,119.366,3565.939
1.363,211.714,346.787,200.311,122.202,3559.145
1.382,217.25,350.414,197.511,125.408,3551.545
1.409,225.658,355.594,187.391,130.281,3541.464
1.451,238.479,362.231,159.59,137.715,3526.71
