0.02,0.014,1.532,76.659,0.007,4249.451
0.04,0.084,6.333,240.315,0.041,4241.744
0.06,0.249,11.985,282.991,0.121,4229.892
0.073,0.404,15.529,283.417,0.197,4222.474
0.082,0.551,18.268,283.75,0.269,4216.75
0.09,0.694,20.599,284.034,0.338,4211.884
0.098,0.836,22.668,284.286,0.408,4207.568
0.104,0.976,24.55,284.514,0.476,4203.647
0.11,1.116,26.287,284.402,0.544,4200.081
0.116,1.254,27.906,283.809,0.612,4196.757
0.121,1.393,29.428,283.247,0.679,4193.626
0.13,1.614,31.706,282.659,0.788,4188.929
0.142,1.977,35.11,281.716,0.965,4181.884
0.16,2.59,40.19,280.287,1.267,4171.317
0.187,3.663,47.749,278.188,1.797,4155.652
0.228,5.613,58.99,275.974,2.766,4132.566
0.289,9.303,75.683,273.49,4.606,4098.385
0.381,16.546,100.641,273.033,8.221,4047.674
0.481,26.782,127.943,274.324,13.301,3992.806
0.578,39.078,154.411,274.019,19.334,3940.026
0.607,43.152,162.199,272.676,21.318,3924.533
0.635,47.416,169.951,271.999,23.387,3909.233
0.672,53.294,180.051,270.991,26.235,3889.223
0.728,62.747,195.099,269.17,30.808,3859.637
0.785,72.995,210.05,266.362,35.775,3830.273
0.807,77.193,215.831,264.178,37.815,3818.88
0.826,81.068,221.016,262.992,39.7,3808.727
0.847,85.326,226.546,261.354,41.774,3797.937
0.875,90.934,233.576,259.296,44.508,3784.113
0.915,99.664,243.999,256.207,48.766,3763.733
0.949,107.229,252.554,252.443,52.455,3746.88
0.969,111.855,257.588,249.641,54.708,3736.985
0.987,115.954,261.934,247.707,56.703,3728.491
1.005,120.241,266.372,245.869,58.789,3719.756
1.027,125.572,271.744,243.763,61.381,3709.093
1.06,133.766,279.705,240.692,65.366,3693.49
1.106,145.702,290.704,235.933,71.179,3671.641
1.121,149.629,294.174,232.481,73.094,3664.801
1.136,153.622,297.638,230.681,75.043,3657.926
1.154,158.382,301.683,228.634,77.368,3649.832
1.181,165.641,307.679,225.66,80.916,3637.808
1.22,176.794,316.484,220.655,86.369,3620.137
1.234,180.741,319.485,217.329,88.299,3614
1.248,184.567,322.346,215.59,90.169,3608.171
1.262,188.902,325.532,213.825,92.287,3601.768
1.285,195.484,330.262,211.485,95.505,3592.164
1.318,205.532,337.238,207.897,100.42,3577.81
1.332,209.652,340.009,204.749,102.438,3572.199
1.344,213.441,342.515,202.719,104.294,3567.079
1.358,217.574,345.202,200.667,106.321,3561.535
1.375,223.07,348.7,198.149,109.017,3554.227
1.402,231.415,353.787,191.533,113.113,3544.158
1.423,238.359,357.556,173.39,116.523,3536.385
1.436,242.367,359.536,159.54,118.491,3531.936
1.448,246.331,361.368,149.504,120.437,3527.558
1.463,251.072,363.389,138.418,122.765,3522.957
1.485,258.23,366.05,121.06,126.28,3517.468
1.512,267.265,368.72,97.07,130.721,3510.589
1.524,271.144,369.617,78.092,132.63,3507.65
1.536,275.185,370.421,66.264,134.619,3505.534
1.552,280.422,371.238,51.781,137.198,3503.465
1.575,288.293,371.992,31.287,141.077,3500.361
1.594,294.599,372.159,9.365,144.185,3497.878
1.605,298.389,372.095,5.556,146.054,3496.965
1.617,302.127,371.969,11.381,147.897,3496.497
1.63,306.555,371.746,17.17,150.081,3495.943
1.65,313.19,371.26,25.077,153.355,3495.111
1.68,323.12,370.195,36.161,158.259,3494.204
1.692,327.025,369.721,40.844,160.189,3494.124
1.703,330.801,369.248,41.969,162.057,3494.046
1.716,335.223,368.677,43.095,164.245,3493.955
1.736,341.842,367.785,44.605,167.523,3493.818
1.742,343.707,367.525,45.96,168.447,3493.78
1.75,346.503,367.134,46.159,169.832,3493.78
1.763,350.691,366.548,46.01,171.908,3493.78
1.775,354.649,365.994,45.889,173.869,3493.78
1.786,358.253,365.49,45.788,175.657,3493.78
1.798,362.162,364.945,45.696,177.595,3493.78
1.814,367.431,364.211,45.624,180.208,3493.78
1.839,375.314,363.115,45.614,184.121,3493.78
1.852,379.81,362.492,45.6,186.354,3493.78
1.863,383.189,362.024,45.504,188.034,3493.78
1.873,386.515,361.564,45.347,189.688,3493.78
1.885,390.271,361.045,45.118,191.557,3493.78
1.901,395.581,360.312,44.776,194.201,3493.78
1.926,403.525,359.216,44.401,198.159,3493.78
1.938,407.438,358.677,44.281,200.11,3493.78
1.947,410.392,358.269,44.204,201.582,3493.78
1.956,413.161,357.888,44.127,202.963,3493.78
1.965,416.124,357.48,44.05,204.44,3493.78
1.977,419.77,356.979,43.984,206.258,3493.78
1.994,425.228,356.231,43.972,208.981,3493.78
