0.02,0.014,1.524,76.259,0.005,4249.451
0.04,0.088,6.317,239.916,0.032,4241.744
0.06,0.26,11.961,282.589,0.095,4229.892
0.073,0.422,15.507,283.012,0.153,4222.46
0.082,0.575,18.246,283.343,0.209,4216.727
0.09,0.725,20.576,283.626,0.264,4211.855
0.098,0.873,22.645,283.877,0.318,4207.535
0.104,1.02,24.526,284.104,0.371,4203.609
0.11,1.166,26.262,283.984,0.424,4200.04
0.116,1.311,27.88,283.39,0.477,4196.713
0.122,1.456,29.401,282.827,0.53,4193.579
0.13,1.687,31.678,282.228,0.614,4188.878
0.142,2.067,35.08,281.283,0.753,4181.827
0.16,2.708,40.157,279.853,0.989,4171.25
0.187,3.831,47.711,277.754,1.403,4155.573
0.228,5.873,58.946,275.541,2.161,4132.465
0.289,9.738,75.628,273.059,3.599,4098.255
0.36,15.383,94.789,272.126,5.694,4059.204
0.46,25.559,122.024,273.711,9.426,4004.233
0.525,33.545,139.696,273.466,12.304,3968.815
0.556,37.768,148.172,272.774,13.808,3951.909
0.584,41.832,155.884,272.485,15.246,3936.545
0.613,46.145,163.66,272.175,16.763,3921.095
0.645,51.247,172.378,271.348,18.55,3903.846
0.69,58.879,184.591,270.104,21.212,3879.698
0.758,71.3,202.741,267.617,25.542,3843.929
0.784,76.312,209.553,264.967,27.293,3830.542
0.805,80.416,214.953,263.762,28.729,3819.892
0.824,84.426,220.08,262.656,30.135,3809.82
0.845,88.837,225.557,261.069,31.683,3799.122
0.872,94.641,232.513,259.044,33.723,3785.429
0.912,103.675,242.83,256.021,36.899,3765.21
0.947,111.795,251.608,252.242,39.751,3747.903
0.966,116.327,256.323,249.469,41.341,3738.592
0.984,120.625,260.684,247.602,42.848,3730.065
1.003,125.359,265.37,245.715,44.506,3720.834
1.028,131.871,271.626,243.365,46.785,3708.397
1.067,141.92,280.877,239.744,50.304,3690.225
1.094,149.179,287.266,235.944,52.848,3677.474
1.112,154.114,291.483,233.291,54.58,3669.107
1.129,158.867,295.453,231.209,56.249,3661.248
1.149,164.328,299.909,228.965,58.169,3652.345
1.178,172.671,306.507,225.768,61.104,3639.07
1.222,185.521,316.181,220.365,65.624,3619.634
1.237,190.24,319.588,216.684,67.283,3612.644
1.254,195.292,323.165,214.61,69.059,3605.4
1.277,202.263,327.983,212.113,71.51,3595.645
1.311,212.91,335.091,208.47,75.254,3581.013
1.332,219.538,339.358,204.869,77.586,3572.317
1.346,224.117,342.238,202.187,79.199,3566.416
1.36,228.804,345.129,199.917,80.851,3560.428
1.379,234.888,348.8,197.248,82.997,3552.728
1.407,244.131,354.078,188.457,86.259,3542.355
1.429,251.527,357.793,168.805,88.869,3534.481
1.442,256.158,359.898,154.34,90.504,3529.591
1.457,260.964,361.92,143.042,92.199,3524.546
1.475,267.218,364.273,128.378,94.406,3519.914
1.502,276.669,367.201,106.033,97.742,3513.035
1.525,284.598,369.055,81.624,100.544,3507.301
1.537,288.89,369.834,64.318,102.061,3505.331
1.55,293.241,370.474,51.509,103.601,3503.692
1.566,298.749,371.056,36.845,105.551,3501.621
1.589,307.022,371.458,16.4,108.481,3498.514
1.61,314.402,371.349,5.111,111.096,3496.761
1.623,318.662,371.173,14.125,112.606,3496.253
1.635,322.94,370.931,19.838,114.122,3495.742
1.65,328.232,370.536,26.264,115.998,3495.11
1.673,336.158,369.742,35.118,118.809,3494.253
1.702,346.347,368.548,41.089,122.426,3494.053
1.715,350.829,367.992,43.346,124.019,3493.965
1.729,355.675,367.37,44.645,125.743,3493.87
1.742,360.236,366.766,45.959,127.365,3493.78
1.762,367.062,365.847,46.408,129.796,3493.78
1.791,377.269,364.477,46.072,133.431,3493.78
1.806,382.194,363.817,45.925,135.186,3493.78
1.822,387.728,363.077,45.783,137.159,3493.78
1.846,396.007,361.972,45.632,140.111,3493.78
1.883,408.376,360.325,45.359,144.527,3493.78
1.899,413.892,359.593,45.209,146.499,3493.78
1.918,420.474,358.721,44.935,148.853,3493.78
1.948,430.315,357.419,44.547,152.377,3493.78
1.981,441.678,355.92,44.201,156.448,3493.78
1.998,447.225,355.189,44.051,158.436,3493.78
2.019,454.124,354.282,43.912,160.91,3493.78
2.05,464.439,352.931,43.757,164.613,3493.78
2.066,469.798,352.231,43.629,166.538,3493.78
2.082,475.34,351.507,43.414,168.531,3493.78
2.108,483.631,350.427,43.076,171.515,3493.78
2.145,496.019,348.816,42.682,175.978,3493.78
2.165,502.403,347.988,42.488,178.279,3493.78
2.186,509.204,347.107,42.319,180.731,3493.78
2.217,519.371,345.795,42.132,184.401,3493.78
2.249,529.934,344.437,41.893,188.218,3493.78
2.266,535.375,343.739,41.712,190.186,3493.78
2.288,542.512,342.826,41.402,192.771,3493.78
2.321,553.18,341.464,41.009,196.637,3493.78
2.345,560.81,340.493,40.774,199.405,3493.78
2.365,567.211,339.679,40.608,201.728,3493.78
2.391,575.39,338.643,40.439,204.697,3493.78
2.429,587.609,337.099,40.212,209.139,3493.78
2.455,595.696,336.081,40.02,212.082,3493.78
2.479,603.436,335.108,39.751,214.903,3493.78
2.516,615.001,333.659,39.356,219.122,3493.78
2.559,628.279,332,38.999,223.972,3493.78
2.591,638.22,330.762,38.774,227.606,3493.78
2.639,653.06,328.921,38.479,233.039,3493.78
2.675,664.17,327.548,38.212,237.114,3493.78
2.708,674.333,326.295,37.887,240.846,3493.78
2.757,689.501,324.433,37.444,246.425,3493.78
2.789,699.212,323.244,37.202,250.001,3493.78
2.829,711.278,321.772,36.976,254.45,3493.78
2.889,729.271,319.586,36.547,261.095,3493.78
2.929,741.233,318.139,36.241,265.523,3493.78
2.989,759.073,315.988,35.804,272.138,3493.78
3.032,771.824,314.457,35.533,276.874,3493.78
3.097,790.83,312.185,34.999,283.947,3493.78
3.179,814.821,309.352,34.188,292.901,3493.78
3.279,843.633,306.003,33.153,303.693,3493.78
3.332,858.715,304.27,32.822,309.357,3493.78
3.411,881.17,301.714,32.176,317.811,3493.78
3.511,909.246,298.553,31.513,328.419,3493.78
3.611,937.016,295.463,30.736,338.951,3493.78
3.711,964.486,292.441,30.092,349.411,3493.78
3.811,991.665,289.482,29.585,359.799,3493.78
3.911,1018.555,286.584,28.856,370.118,3493.78
4.011,1045.165,283.742,28.518,380.368,3493.78
4.111,1071.499,280.954,27.754,390.554,3493.78
4.196,1093.586,278.634,27.501,399.127,3493.78
4.296,1119.422,275.942,26.85,409.194,3493.78
4.396,1144.997,273.301,26.522,419.199,3493.78
4.496,1170.313,270.709,25.905,429.145,3493.78
4.556,1185.496,269.161,25.748,435.128,3493.78
4.647,1208.097,266.871,25.34,444.063,3493.78
4.732,1229.007,264.764,25,452.362,3493.78
4.832,1253.489,262.312,24.704,462.115,3493.78
4.932,1277.731,259.899,24.227,471.814,3493.78
5.032,1301.736,257.523,23.861,481.46,3493.78
5.132,1325.509,255.182,23.621,491.053,3493.78
5.232,1349.051,252.874,23.224,500.595,3493.78
5.332,1372.366,250.599,22.951,510.087,3493.78
