0.02,0.013,1.546,77.342,0.009,4249.451
0.04,0.078,6.361,241.001,0.053,4241.744
0.06,0.231,12.026,283.678,0.156,4229.892
0.072,0.373,15.567,284.1,0.252,4222.5
0.082,0.509,18.306,284.432,0.343,4216.789
0.09,0.641,20.637,284.715,0.432,4211.933
0.098,0.772,22.708,284.967,0.52,4207.626
0.104,0.901,24.591,285.194,0.608,4203.711
0.11,1.03,26.329,285.096,0.695,4200.149
0.116,1.158,27.949,284.507,0.781,4196.831
0.121,1.286,29.473,283.946,0.867,4193.705
0.129,1.49,31.752,283.384,1.005,4189.015
0.141,1.824,35.16,282.443,1.232,4181.982
0.16,2.389,40.245,281.018,1.616,4171.431
0.187,3.376,47.812,278.921,2.292,4155.786
0.228,5.17,59.066,276.707,3.527,4132.736
0.289,8.56,75.777,274.212,5.87,4098.605
0.38,15.216,100.76,273.711,10.472,4047.97
0.48,24.645,128.126,274.972,16.954,3993.1
0.538,31.125,143.898,274.373,21.373,3961.642
0.57,34.991,152.511,273.744,23.996,3944.562
0.598,38.69,160.306,273.443,26.498,3929.093
0.628,42.748,168.425,272.952,29.237,3913.096
0.667,48.427,179.127,271.927,33.064,3891.967
0.726,57.599,195.068,270.1,39.245,3860.687
0.766,64.142,205.592,267.512,43.663,3840.044
0.787,67.871,211.329,265.872,46.187,3828.814
0.807,71.401,216.602,264.793,48.58,3818.453
0.828,75.171,222.074,263.599,51.138,3807.778
0.854,79.914,228.729,261.706,54.362,3794.808
0.892,87.286,238.612,258.956,59.379,3775.412
0.949,98.922,253.176,254.302,67.301,3746.953
0.967,102.741,257.699,250.403,69.9,3738.067
0.986,106.782,262.37,248.535,72.649,3728.971
1.009,111.966,268.195,246.364,76.177,3717.53
1.045,119.953,276.824,243.216,81.614,3700.564
1.086,129.551,286.676,238.773,88.156,3681.15
1.105,134.017,291.078,235.322,91.205,3672.387
1.124,138.59,295.481,233.082,94.329,3663.74
1.146,144.021,300.576,230.576,98.044,3653.631
1.179,152.339,308.108,226.936,103.736,3638.563
1.215,161.627,316.133,221.874,110.096,3622.542
1.231,165.705,319.53,218.633,112.888,3615.635
1.246,169.838,322.91,216.64,115.718,3608.753
1.266,175.085,327.108,214.429,119.311,3600.342
1.295,183.081,333.317,211.354,124.789,3587.727
1.32,189.857,338.405,207.955,129.435,3577.284
1.334,193.996,341.434,205.173,132.276,3571.167
