0.02,0.015,1.514,75.763,0.002,4249.451
0.04,0.092,6.297,239.416,0.013,4241.744
0.06,0.273,11.931,282.09,0.038,4229.892
0.073,0.443,15.48,282.516,0.062,4222.441
0.082,0.605,18.219,282.849,0.085,4216.698
0.09,0.763,20.549,283.132,0.107,4211.819
0.098,0.919,22.616,283.383,0.129,4207.493
0.104,1.074,24.496,283.61,0.151,4203.562
0.111,1.228,26.232,283.481,0.173,4199.99
0.116,1.381,27.849,282.884,0.194,4196.659
0.122,1.533,29.369,282.321,0.216,4193.522
0.13,1.777,31.644,281.699,0.25,4188.815
0.142,2.178,35.044,280.752,0.306,4181.756
0.16,2.854,40.117,279.318,0.402,4171.167
0.187,4.039,47.665,277.217,0.571,4155.475
0.228,6.196,58.891,275.005,0.88,4132.341
0.29,10.278,75.559,272.534,1.466,4098.095
0.382,18.296,100.482,272.115,2.607,4047.281
0.482,29.595,127.691,273.446,4.173,3992.418
0.582,43.598,154.881,273.193,6.032,3938.028
0.621,49.921,165.657,271.758,6.845,3916.581
0.653,55.168,174.068,270.597,7.508,3899.887
0.684,60.672,182.441,269.483,8.196,3883.281
0.729,69.108,194.506,267.833,9.24,3859.457
0.796,82.769,212.42,265.116,10.921,3824.152
0.825,88.932,219.942,262.352,11.681,3809.313
0.848,94.101,226.021,260.361,12.32,3797.404
0.872,99.478,232.129,258.376,12.986,3785.347
0.898,105.513,238.746,256.213,13.735,3772.317
0.936,114.808,248.478,253.066,14.889,3753.204
0.994,129.44,262.794,248.082,16.694,3724.993
1.009,133.329,266.406,244.356,17.171,3717.825
1.023,137.11,269.855,242.828,17.633,3710.949
1.039,141.288,273.592,241.22,18.142,3703.564
1.059,146.754,278.365,239.186,18.807,3694.169
1.088,155.129,285.442,236.224,19.824,3680.077
1.118,163.674,292.379,232.652,20.862,3666.272
1.131,167.304,295.245,230.291,21.304,3660.572
1.142,170.555,297.773,228.896,21.7,3655.516
1.153,173.778,300.246,227.561,22.094,3650.543
1.164,177.345,302.941,226.127,22.53,3645.088
1.181,182.428,306.712,224.183,23.152,3637.523
1.206,190.171,312.293,220.966,24.098,3626.328
1.225,195.999,316.364,217.952,24.81,3618.031
1.237,199.819,318.98,216.011,25.275,3612.649
1.248,203.348,321.362,214.524,25.704,3607.794
1.26,207.004,323.795,213.107,26.148,3602.887
1.272,211.096,326.478,211.588,26.644,3597.438
1.289,216.58,330.009,209.707,27.308,3590.204
1.315,224.916,335.241,206.988,28.317,3579.354
1.334,231.356,339.165,203.928,29.097,3571.379
1.344,234.935,341.301,201.667,29.531,3566.991
1.354,238.186,343.216,200.093,29.926,3563.028
1.364,241.497,345.14,198.57,30.328,3559.015
1.375,245.249,347.291,196.924,30.784,3554.493
1.389,250.372,350.174,194.605,31.408,3548.556
1.412,258.132,354.237,182.418,32.353,3540.625
1.428,263.988,356.997,166.7,33.065,3534.698
1.437,267.272,358.438,156.248,33.463,3531.393
1.446,270.217,359.669,149.135,33.821,3528.441
1.454,273.14,360.833,142.451,34.175,3525.521
1.463,276.327,362.034,135.183,34.561,3522.955
1.474,280.333,363.432,125.45,35.045,3520.162
1.491,286.369,365.307,111.81,35.775,3515.973
1.516,295.476,367.614,91.456,36.878,3509.69
1.525,298.916,368.304,74.738,37.295,3507.325
1.533,301.997,368.858,65.94,37.668,3505.857
1.542,305.081,369.338,57.244,38.043,3504.751
1.551,308.48,369.783,48.059,38.456,3503.533
1.563,312.81,370.222,37.102,38.983,3501.984
1.581,319.312,370.617,21.792,39.774,3499.66
1.607,329.071,370.625,1.805,40.962,3496.898
1.617,332.58,370.507,12.593,41.389,3496.499
1.626,335.875,370.356,16.842,41.79,3496.125
1.635,339.347,370.158,21.058,42.212,3495.731
1.646,343.518,369.865,25.841,42.719,3495.257
1.663,349.768,369.315,32.441,43.478,3494.546
1.689,359.122,368.301,39.886,44.616,3494.141
1.701,363.364,367.812,42.241,45.133,3494.062
1.711,366.997,367.382,43.369,45.576,3493.994
1.72,370.533,366.953,44.351,46.007,3493.928
1.731,374.448,366.466,45.337,46.485,3493.855
1.742,378.452,365.956,46.391,46.975,3493.78
1.759,384.447,365.182,46.788,47.709,3493.78
1.783,393.415,364.025,46.579,48.806,3493.78
1.793,396.948,363.57,46.509,49.238,3493.78
1.802,400.161,363.156,46.412,49.631,3493.78
1.811,403.466,362.731,46.291,50.035,3493.78
1.822,407.388,362.227,46.146,50.515,3493.78
1.838,413.261,361.474,45.981,51.233,3493.78
1.863,422.047,360.35,45.857,52.308,3493.78
1.875,426.362,359.799,45.813,52.836,3493.78
1.885,429.787,359.362,45.732,53.256,3493.78
1.894,433.084,358.942,45.616,53.661,3493.78
1.904,436.63,358.49,45.456,54.097,3493.78
1.917,441.158,357.914,45.242,54.654,3493.78
1.936,447.936,357.052,45.009,55.488,3493.78
1.961,456.784,355.929,44.805,56.577,3493.78
1.971,460.545,355.453,44.707,57.04,3493.78
1.982,464.401,354.964,44.582,57.515,3493.78
1.995,469.01,354.382,44.433,58.081,3493.78
2.015,475.909,353.511,44.262,58.93,3493.78
2.044,486.226,352.213,44.083,60.201,3493.78
2.057,490.77,351.642,43.996,60.762,3493.78
2.07,494.992,351.112,43.859,61.283,3493.78
2.083,499.766,350.513,43.676,61.874,3493.78
2.104,506.911,349.619,43.421,62.758,3493.78
2.135,517.595,348.284,43.146,64.082,3493.78
2.149,522.479,347.675,43.03,64.687,3493.78
2.161,526.837,347.132,42.901,65.227,3493.78
2.175,531.473,346.555,42.754,65.801,3493.78
2.193,537.663,345.786,42.575,66.567,3493.78
2.22,546.922,344.64,42.375,67.715,3493.78
2.244,555.077,343.632,42.202,68.727,3493.78
2.259,560.367,342.98,42.054,69.385,3493.78
2.276,566.027,342.283,41.859,70.089,3493.78
2.301,574.454,341.248,41.574,71.139,3493.78
2.338,587.048,339.706,41.219,72.71,3493.78
2.362,594.986,338.736,41.007,73.701,3493.78
2.385,602.833,337.78,40.798,74.68,3493.78
2.42,614.563,336.355,40.521,76.145,3493.78
2.469,630.72,334.401,40.114,78.168,3493.78
2.489,637.589,333.572,39.942,79.03,3493.78
2.516,646.421,332.51,39.661,80.139,3493.78
2.556,659.616,330.928,39.311,81.799,3493.78
2.576,666.074,330.155,39.157,82.611,3493.78
2.594,671.934,329.455,39.006,83.349,3493.78
2.617,679.559,328.547,38.824,84.309,3493.78
2.652,690.958,327.192,38.611,85.745,3493.78
2.673,697.639,326.4,38.471,86.588,3493.78
2.692,703.853,325.665,38.294,87.374,3493.78
2.719,712.457,324.649,38.039,88.463,3493.78
2.759,725.313,323.134,37.722,90.093,3493.78
2.781,732.456,322.294,37.567,90.999,3493.78
2.799,738.143,321.627,37.434,91.721,3493.78
2.82,744.871,320.838,37.278,92.574,3493.78
2.852,754.933,319.662,37.105,93.852,3493.78
2.88,763.887,318.618,36.955,94.991,3493.78
2.897,769.365,317.98,36.826,95.689,3493.78
2.917,775.429,317.275,36.653,96.463,3493.78
2.944,784.006,316.279,36.405,97.559,3493.78
2.985,796.823,314.795,36.112,99.198,3493.78
3.003,802.598,314.128,35.995,99.938,3493.78
3.02,807.911,313.514,35.875,100.617,3493.78
3.04,814.093,312.802,35.736,101.409,3493.78
3.07,823.341,311.738,35.571,102.593,3493.78
3.107,834.595,310.451,35.268,104.037,3493.78
3.122,839.291,309.916,35.126,104.641,3493.78
3.138,844.171,309.361,34.924,105.269,3493.78
3.159,850.594,308.634,34.652,106.097,3493.78
3.19,860.199,307.552,34.309,107.337,3493.78
3.221,869.68,306.488,34.028,108.562,3493.78
3.238,874.8,305.915,33.875,109.223,3493.78
3.256,880.107,305.324,33.705,109.908,3493.78
3.28,887.531,304.499,33.495,110.868,3493.78
3.317,898.631,303.273,33.241,112.304,3493.78
3.34,905.595,302.507,33.066,113.207,3493.78
3.363,912.283,301.774,32.852,114.076,3493.78
3.395,922.046,300.708,32.538,115.346,3493.78
3.444,936.626,299.123,32.143,117.246,3493.78
3.471,944.656,298.255,31.936,118.293,3493.78
3.505,954.589,297.185,31.698,119.589,3493.78
3.556,969.422,295.597,31.37,121.528,3493.78
3.585,978.042,294.679,31.157,122.658,3493.78
3.629,990.923,293.312,30.819,124.349,3493.78
3.695,1010.131,291.286,30.385,126.877,3493.78
3.795,1038.695,288.301,29.769,130.648,3493.78
3.895,1067.128,285.359,29.186,134.418,3493.78
3.995,1095.271,282.476,28.59,138.166,3493.78
4.063,1114.406,280.532,28.203,140.725,3493.78
4.163,1142.072,277.741,27.778,144.436,3493.78
4.263,1169.461,275.002,27.177,148.128,3493.78
4.363,1196.579,272.31,26.764,151.798,3493.78
4.463,1223.43,269.665,26.293,155.448,3493.78
4.563,1250.019,267.064,25.812,159.081,3493.78
4.663,1276.351,264.506,25.491,162.692,3493.78
4.763,1302.429,261.989,25.02,166.285,3493.78
4.863,1328.257,259.511,24.623,169.861,3493.78
