0.02,0.011,1.57,78.535,0.011,4249.451
0.04,0.067,6.408,242.194,0.067,4241.744
0.06,0.198,12.098,284.873,0.198,4229.892
0.072,0.32,15.632,285.296,0.32,4222.544
0.082,0.435,18.371,285.628,0.435,4216.857
0.09,0.548,20.704,285.911,0.548,4212.018
0.097,0.659,22.776,286.161,0.659,4207.724
0.104,0.77,24.662,286.389,0.77,4203.821
0.11,0.88,26.402,286.312,0.88,4200.268
0.116,0.989,28.025,285.728,0.989,4196.959
0.121,1.098,29.551,285.17,1.098,4193.841
0.129,1.272,31.834,284.638,1.272,4189.165
0.141,1.557,35.248,283.699,1.559,4182.15
0.159,2.037,40.341,282.278,2.044,4171.628
0.186,2.875,47.922,280.179,2.897,4156.019
0.227,4.397,59.195,277.958,4.453,4133.031
0.288,7.269,75.937,275.454,7.406,4098.986
0.379,12.897,100.964,274.95,13.213,4048.486
0.479,20.88,128.461,276.266,21.449,3993.611
0.558,28.525,150.126,275.913,29.324,3950.696
0.622,35.531,167.496,275.075,36.537,3916.493
0.717,47.458,193.346,272.908,48.841,3865.906
0.772,55.132,208.118,269.014,56.79,3837.051
0.808,60.482,217.761,266.558,62.348,3818.218
0.852,67.281,229.342,263.963,69.426,3795.756
0.918,78.121,246.408,259.114,80.732,3762.574
0.947,83.191,253.849,254.348,86.023,3748.01
0.977,88.531,261.382,251.3,91.601,3733.342
1.022,96.828,272.513,247.402,100.274,3711.578
1.089,109.895,288.795,240.963,113.971,3679.71
1.114,114.805,294.545,235.727,119.13,3668.375
1.147,121.671,302.308,232.106,126.354,3653.084
1.197,132.294,313.691,226.383,137.545,3630.491
1.219,137.135,318.621,221.662,142.649,3620.607
1.245,142.831,324.255,218.617,148.658,3609.195
1.284,151.557,332.553,214.463,157.871,3592.586
1.323,160.574,340.725,209.462,167.406,3575.952
1.35,166.916,346.23,204.699,174.122,3564.814
1.39,176.612,354.28,199.122,184.401,3548.334
1.427,185.602,360.827,178.559,193.942,3535.233
1.45,191.386,364.398,154.267,200.085,3526.919
1.485,200.156,368.925,128.746,209.406,3517.404
1.514,207.479,371.731,97.818,217.2,3510.155
1.534,212.592,373.193,73.938,222.649,3505.808
1.564,220.289,374.661,48.241,230.858,3501.853
1.609,231.855,375.096,11.739,243.209,3496.817
1.64,239.868,374.597,17.484,251.777,3495.511
1.687,251.843,373.046,33.721,264.602,3494.153
1.735,263.86,371.087,41.759,277.497,3493.83
1.742,265.729,370.761,44.738,279.504,3493.78
1.753,268.528,370.267,45.03,282.513,3493.78
1.77,272.719,369.528,44.871,287.019,3493.78
1.795,278.987,368.424,44.673,293.764,3493.78
1.832,288.348,366.78,44.426,303.849,3493.78
1.888,302.296,364.337,43.844,318.906,3493.78
1.972,323.013,360.727,43.193,341.334,3493.78
2.049,341.697,357.493,42.193,361.631,3493.78
2.149,365.723,353.359,42.49,387.823,3493.78
2.165,369.54,352.705,41.637,391.996,3493.78
2.189,375.25,351.728,41.182,398.244,3493.78
2.225,383.779,350.27,40.737,407.588,3493.78
2.24,387.32,349.665,40.589,411.469,3493.78
2.257,391.123,349.017,40.536,415.641,3493.78
2.281,396.812,348.049,40.559,421.887,3493.78
2.317,405.31,346.606,40.518,431.229,3493.78
2.334,409.24,345.939,40.441,435.555,3493.78
2.351,413.227,345.264,40.188,439.948,3493.78
2.376,419.059,344.278,39.742,446.38,3493.78
2.414,427.768,342.809,39.234,456,3493.78
2.435,432.653,341.988,39.02,461.4,3493.78
2.459,438.064,341.08,38.918,467.387,3493.78
2.495,446.148,339.728,38.845,476.344,3493.78
2.541,456.655,337.975,38.485,488.007,3493.78
2.574,464.113,336.734,38.145,496.301,3493.78
2.623,475.237,334.889,37.646,508.696,3493.78
2.66,483.397,333.541,37.392,517.805,3493.78
2.715,495.563,331.539,37.086,531.412,3493.78
2.769,507.355,329.605,36.64,544.635,3493.78
2.849,524.884,326.749,35.97,564.352,3493.78
2.949,546.428,323.259,35.645,588.685,3493.78
3.049,567.688,319.833,35.366,612.807,3493.78
3.07,572.037,319.136,34.87,617.756,3493.78
3.091,576.574,318.41,34.572,622.926,3493.78
3.124,583.356,317.327,34.071,630.664,3493.78
3.165,591.981,315.952,33.711,640.52,3493.78
3.184,595.866,315.333,33.603,644.965,3493.78
3.208,600.897,314.534,33.588,650.726,3493.78
3.244,608.412,313.346,33.541,659.345,3493.78
3.273,614.396,312.403,33.394,666.219,3493.78
3.296,618.996,311.681,33.13,671.511,3493.78
3.328,625.454,310.672,32.624,678.952,3493.78
3.375,635.092,309.175,32.02,690.078,3493.78
3.4,640.213,308.383,31.793,696,3493.78
3.426,645.316,307.597,31.699,701.905,3493.78
3.464,652.938,306.43,31.626,710.742,3493.78
3.502,660.591,305.264,31.402,719.631,3493.78
3.536,667.402,304.229,31.031,727.559,3493.78
3.588,677.563,302.694,30.476,739.412,3493.78
3.63,685.851,301.448,30.2,749.101,3493.78
3.669,693.531,300.297,30.115,758.096,3493.78
3.728,704.978,298.592,29.808,771.539,3493.78
