0.02,0.013,1.544,77.247,0.008,4249.451
0.04,0.079,6.357,240.907,0.051,4241.744
0.06,0.233,12.021,283.583,0.152,4229.892
0.072,0.378,15.561,284.006,0.245,4222.496
0.082,0.514,18.3,284.338,0.334,4216.784
0.09,0.648,20.632,284.621,0.421,4211.926
0.098,0.78,22.702,284.872,0.507,4207.618
0.104,0.911,24.585,285.099,0.592,4203.702
0.11,1.042,26.323,284.999,0.676,4200.14
0.116,1.171,27.943,284.409,0.761,4196.821
0.121,1.301,29.466,283.849,0.845,4193.694
0.129,1.507,31.746,283.284,0.979,4189.004
0.141,1.845,35.153,282.343,1.2,4181.968
0.16,2.417,40.237,280.918,1.574,4171.415
0.187,3.415,47.804,278.821,2.233,4155.768
0.228,5.231,59.055,276.607,3.436,4132.713
0.289,8.663,75.764,274.116,5.718,4098.574
0.369,14.443,97.578,273.356,9.565,4054.314
0.469,23.72,124.926,274.784,15.702,3999.387
0.528,30.337,141.18,274.337,20.036,3966.929
0.558,34.013,149.426,273.705,22.43,3950.556
0.586,37.536,156.911,273.437,24.716,3935.701
0.615,41.504,164.922,273.144,27.283,3919.855
0.651,46.584,174.606,272.272,30.562,3900.761
0.704,54.749,189.052,270.828,35.824,3872.359
0.769,65.536,206.428,268.04,42.788,3838.261
0.794,69.94,213.056,265.508,45.637,3825.262
0.817,74.099,219.112,264.242,48.332,3813.351
0.843,78.948,225.928,262.498,51.479,3800.109
0.882,86.495,236.047,259.717,56.383,3780.245
0.941,98.427,250.963,255.135,64.141,3751.127
0.967,104.042,257.562,250.768,67.791,3738.136
0.995,110.196,264.536,247.979,71.792,3724.525
1.037,119.732,274.847,244.247,77.995,3704.203
1.1,134.703,289.941,238.069,87.748,3674.409
1.125,140.735,295.669,233.025,91.685,3663.139
1.158,149.065,303.304,229.38,97.128,3647.926
1.208,161.951,314.491,223.54,105.556,3625.598
1.239,170.243,321.296,218.289,110.983,3611.749
1.266,177.427,326.984,214.627,115.686,3600.31
1.306,188.434,335.357,210.388,122.898,3583.231
1.339,197.89,342.219,205.489,129.1,3569.259
1.361,204.35,346.733,201.201,133.342,3559.968
1.395,214.193,353.34,195.855,139.811,3546.543
1.439,227.308,360.863,170.184,148.437,3530.837
1.463,234.739,364.321,142.294,153.328,3522.76
1.5,246.002,368.532,113.368,160.747,3513.521
1.525,253.682,370.58,83.393,165.811,3507.272
1.545,259.907,371.793,61.037,169.919,3504.295
1.575,269.271,372.869,35.011,176.103,3500.334
1.608,279.315,372.977,5.076,182.743,3496.871
1.626,284.874,372.737,14.07,186.42,3496.125
1.652,293.203,372.108,24.461,191.932,3495.005
1.693,305.655,370.614,37.525,200.183,3494.116
1.72,314.224,369.444,42.422,205.868,3493.927
1.742,320.858,368.48,44.91,210.273,3493.78
1.774,330.775,367.002,45.757,216.864,3493.78
1.811,342.073,365.324,45.427,224.38,3493.78
1.867,358.914,362.833,44.916,235.603,3493.78
1.931,378.266,359.985,44.24,248.524,3493.78
2.028,406.986,355.791,43.248,267.755,3493.78
2.075,420.89,353.773,42.933,277.088,3493.78
2.146,441.585,350.785,42.222,291.008,3493.78
2.215,461.602,347.917,41.491,304.507,3493.78
2.315,490.252,343.848,41.07,323.884,3493.78
2.415,518.536,339.867,40.433,343.084,3493.78
2.433,523.651,339.151,39.858,346.564,3493.78
