0.02,0.011,1.572,78.657,0.011,4249.451
0.04,0.066,6.413,242.316,0.069,4241.744
0.06,0.195,12.105,284.996,0.202,4229.892
0.072,0.314,15.639,285.418,0.326,4222.548
0.082,0.428,18.378,285.75,0.443,4216.864
0.09,0.539,20.711,286.033,0.558,4212.027
0.097,0.648,22.783,286.284,0.671,4207.734
0.104,0.756,24.669,286.511,0.783,4203.833
0.11,0.864,26.41,286.437,0.895,4200.28
0.116,0.972,28.033,285.854,1.006,4196.972
0.121,1.079,29.559,285.296,1.117,4193.855
0.129,1.25,31.843,284.769,1.295,4189.18
0.141,1.529,35.257,283.831,1.586,4182.167
0.159,2.001,40.351,282.411,2.08,4171.648
0.186,2.824,47.933,280.316,2.947,4156.043
0.227,4.318,59.209,278.1,4.53,4133.062
0.288,7.137,75.955,275.587,7.533,4099.025
0.379,12.663,100.986,275.052,13.437,4048.538
0.479,20.508,128.493,276.376,21.807,3993.663
0.559,28.121,150.411,276.028,29.903,3950.265
0.616,34.266,165.961,275.151,36.427,3919.636
0.681,42.085,183.763,273.576,44.728,3884.726
0.779,55.273,210.129,270.092,58.773,3833.334
0.82,61.346,221.077,266.155,65.268,3811.933
0.858,67.157,230.994,263.339,71.499,3792.717
0.907,75.2,243.894,259.472,80.142,3767.627
0.982,88.06,262.794,253.26,93.986,3730.85
1.021,95.233,272.529,247.321,101.716,3711.781
1.08,106.466,286.839,241.747,113.84,3683.838
1.145,119.448,302.083,234.116,127.885,3653.833
1.202,131.302,314.946,226.233,140.74,3628.293
1.284,149.199,332.715,217.094,160.187,3592.626
1.384,172.386,353.253,204.29,185.464,3550.72
1.409,178.499,358.05,188.359,192.138,3541.495
1.447,187.806,364.291,162.527,202.311,3527.855
1.483,196.569,368.929,131.048,211.903,3517.928
1.506,202.294,371.263,102.809,218.178,3512.166
1.54,210.935,373.86,74.554,227.66,3504.973
1.572,219.012,375.148,40.765,236.531,3500.762
1.596,225.132,375.408,13.138,243.259,3497.577
1.633,234.306,375.021,13.623,253.354,3495.826
1.668,243.099,374.046,28.9,263.047,3494.367
1.701,251.364,372.776,39.095,272.171,3494.062
1.742,261.677,371.021,42.829,283.572,3493.78
1.77,268.667,369.769,44.919,291.309,3493.78
1.812,279.098,367.906,44.649,302.872,3493.78
1.85,288.401,366.249,44.262,313.202,3493.78
1.907,302.262,363.788,43.648,328.624,3493.78
1.984,320.818,360.513,43.132,349.326,3493.78
2.084,344.692,356.316,43.211,376.058,3493.78
2.098,348.042,355.729,42.412,379.818,3493.78
2.117,352.488,354.95,42.03,384.814,3493.78
2.145,359.136,353.788,41.528,392.292,3493.78
2.167,364.291,352.888,41.255,398.095,3493.78
2.182,367.851,352.268,41.141,402.106,3493.78
2.199,371.806,351.58,41.09,406.563,3493.78
2.225,377.721,350.552,41.112,413.236,3493.78
2.263,386.555,349.021,40.956,423.216,3493.78
2.28,390.456,348.347,40.827,427.63,3493.78
2.299,394.92,347.577,40.485,432.684,3493.78
2.328,401.592,346.429,39.97,440.248,3493.78
2.362,409.4,345.088,39.579,449.111,3493.78
2.38,413.441,344.396,39.446,453.701,3493.78
2.402,418.422,343.544,39.408,459.365,3493.78
2.435,425.866,342.273,39.408,467.838,3493.78
2.465,432.735,341.102,39.28,475.669,3493.78
2.485,437.258,340.332,39.065,480.832,3493.78
2.511,442.974,339.362,38.657,487.364,3493.78
2.549,451.509,337.919,38.102,497.133,3493.78
2.582,458.685,336.71,37.791,505.358,3493.78
2.605,463.843,335.843,37.674,511.276,3493.78
2.64,471.548,334.551,37.625,520.128,3493.78
2.684,481.119,332.953,37.322,531.144,3493.78
2.712,487.241,331.933,37.035,538.204,3493.78
2.754,496.381,330.413,36.552,548.761,3493.78
2.784,502.921,329.326,36.329,556.327,3493.78
2.81,508.511,328.399,36.268,562.801,3493.78
2.849,516.861,327.016,36.26,572.485,3493.78
2.885,524.435,325.764,36.099,581.286,3493.78
2.909,529.488,324.93,35.859,587.168,3493.78
2.944,537.038,323.688,35.359,595.968,3493.78
2.998,548.296,321.843,34.944,609.116,3493.78
3.025,553.946,320.919,34.769,615.726,3493.78
3.066,562.382,319.545,34.708,625.612,3493.78
3.108,571.056,318.135,34.455,635.797,3493.78
3.143,578.392,316.946,34.095,644.43,3493.78
3.197,589.332,315.179,33.607,657.33,3493.78
3.239,597.949,313.795,33.23,667.514,3493.78
3.296,609.366,311.974,32.927,681.038,3493.78
3.379,625.962,309.356,31.791,700.77,3493.78
3.458,641.725,306.894,31.774,719.586,3493.78
3.558,661.282,303.878,30.393,743.04,3493.78
3.621,673.321,302.042,30.348,757.534,3493.78
