0.02,0.014,1.525,76.319,0.005,4249.451
0.04,0.087,6.32,239.975,0.034,4241.744
0.06,0.258,11.965,282.649,0.099,4229.892
0.073,0.419,15.51,283.073,0.161,4222.462
0.082,0.571,18.249,283.406,0.219,4216.73
0.09,0.72,20.58,283.689,0.276,4211.859
0.098,0.867,22.648,283.94,0.333,4207.54
0.104,1.013,24.53,284.168,0.389,4203.615
0.11,1.158,26.266,284.049,0.445,4200.046
0.116,1.303,27.884,283.455,0.5,4196.72
0.122,1.446,29.405,282.893,0.555,4193.586
0.13,1.676,31.682,282.295,0.644,4188.886
0.142,2.053,35.085,281.35,0.789,4181.836
0.16,2.69,40.162,279.92,1.036,4171.26
0.187,3.805,47.717,277.821,1.47,4155.585
0.228,5.834,58.952,275.607,2.263,4132.481
0.289,9.673,75.636,273.126,3.769,4098.275
0.372,16.403,98.202,272.472,6.405,4052.337
0.472,26.828,125.459,273.903,10.449,3997.427
0.555,37.387,147.981,273.614,14.476,3952.389
0.583,41.29,155.455,272.547,15.948,3937.494
0.61,45.375,162.906,272.269,17.481,3922.683
0.641,50.255,171.358,271.529,19.304,3905.969
0.688,58.042,183.98,270.321,22.201,3881.009
0.758,70.755,202.733,267.776,26.924,3844.067
0.789,76.76,210.927,264.945,29.158,3827.965
0.816,82.101,217.924,263.443,31.147,3814.148
0.842,87.598,224.854,261.644,33.197,3800.634
0.874,94.333,232.992,259.21,35.711,3784.625
0.921,104.881,245.037,255.651,39.649,3761.036
0.967,115.72,256.606,250.903,43.689,3738.21
0.987,120.541,261.516,247.502,45.484,3728.598
1.006,125.446,266.383,245.456,47.308,3719.002
1.031,131.719,272.424,243.113,49.639,3706.995
1.069,141.391,281.361,239.6,53.232,3689.449
1.102,150.306,289.216,235.452,56.546,3673.761
1.122,155.739,293.837,232.343,58.568,3664.656
1.144,161.968,298.994,229.76,60.888,3654.389
1.178,171.512,306.616,226.114,64.443,3639.068
1.228,186.272,317.756,220.013,69.943,3616.656
1.252,193.317,322.809,215.392,72.567,3606.355
1.281,202.364,329.094,212.029,75.936,3593.625
1.326,216.255,338.318,207.208,81.112,3574.701
1.346,222.694,342.408,202.691,83.513,3566.338
1.366,229.308,346.499,199.471,85.981,3557.85
1.397,239.373,352.48,193.981,89.739,3545.756
1.431,250.536,358.259,171.941,93.907,3533.775
1.45,257.168,361.203,150.415,96.383,3526.744
1.48,267.079,364.99,129.035,100.083,3518.729
1.523,282.108,369.135,93.541,105.699,3507.758
1.545,289.6,370.461,61.355,108.501,3504.347
1.57,298.192,371.39,37.411,111.718,3501.096
1.607,311.098,371.607,6.321,116.553,3496.913
1.634,320.464,371.172,15.877,120.064,3495.788
1.661,329.942,370.398,28.494,123.619,3494.648
1.702,344.111,368.77,39.828,128.939,3494.053
1.738,356.511,367.181,44.163,133.602,3493.808
