0.02,0.01,1.59,79.566,0.013,4249.451
0.04,0.058,6.45,243.227,0.077,4241.744
0.06,0.17,12.16,285.907,0.225,4229.892
0.072,0.273,15.689,286.328,0.363,4222.581
0.082,0.371,18.428,286.66,0.493,4216.915
0.09,0.467,20.762,286.943,0.62,4212.091
0.097,0.562,22.836,287.193,0.746,4207.809
0.104,0.656,24.723,287.421,0.871,4203.916
0.11,0.75,26.466,287.363,0.995,4200.371
0.116,0.843,28.091,286.785,1.118,4197.069
0.121,0.935,29.618,286.229,1.241,4193.959
0.129,1.084,31.905,285.725,1.438,4189.293
0.141,1.325,35.324,284.791,1.762,4182.295
0.159,1.733,40.425,283.375,2.309,4171.797
0.186,2.443,48.017,281.279,3.271,4156.219
0.227,3.73,59.309,279.06,5.025,4133.285
0.287,6.156,76.077,276.535,8.352,4099.314
0.379,10.907,101.141,275.979,14.89,4048.929
0.479,17.666,128.742,277.305,24.185,3994.05
0.548,23.356,148.011,276.875,31.993,3955.997
0.598,27.862,161.622,276.172,38.171,3929.234
0.652,33.247,176.477,275.217,45.56,3900.208
0.733,42.188,198.559,272.817,57.868,3857.178
0.774,47.073,209.547,269.472,64.627,3835.83
0.804,50.878,217.69,267.585,69.909,3819.989
0.836,54.951,226.042,265.746,75.578,3803.834
0.878,60.62,237.079,262.7,83.491,3782.404
0.941,69.611,253.338,257.75,96.071,3750.941
0.968,73.671,260.218,253.061,101.76,3737.529
0.992,77.279,266.129,250.443,106.816,3726.105
1.02,81.632,273.022,247.762,112.922,3712.64
1.061,88.363,283.208,243.916,122.376,3692.854
1.1,94.843,292.509,239.196,131.499,3674.548
1.12,98.204,297.153,235.747,136.24,3665.512
1.143,102.182,302.507,233.05,141.858,3655.001
1.177,108.275,310.417,229.188,150.476,3639.305
1.228,117.462,321.693,223.182,163.49,3616.915
1.25,121.641,326.58,218.622,169.417,3607.079
1.284,128.021,333.802,215.041,178.474,3592.657
1.334,137.836,344.364,209.441,192.436,3571.32
1.355,141.954,348.585,204.367,198.304,3562.751
1.383,147.721,354.319,200.382,206.532,3550.911
1.426,156.53,362.19,182.333,219.12,3535.43
1.446,160.59,365.221,157.163,224.925,3528.471
1.469,165.546,368.51,139.138,232.018,3521.336
1.505,173.048,372.46,110.836,242.768,3512.454
1.526,177.604,374.205,83.314,249.305,3507.096
1.547,182.05,375.487,62.287,255.692,3504.115
1.578,188.735,376.602,35.519,265.308,3500.022
1.611,195.904,376.699,7.35,275.631,3496.727
1.632,200.448,376.406,15.614,282.182,3495.843
1.664,207.25,375.574,27.585,291.999,3494.517
1.698,214.478,374.31,38.333,302.449,3494.08
1.717,218.565,373.536,41.189,308.365,3493.949
1.742,223.815,372.48,43.193,315.974,3493.78
1.779,231.654,370.854,44.199,327.351,3493.78
1.799,235.912,369.971,44.064,333.539,3493.78
1.83,242.276,368.655,44.027,342.796,3493.78
1.866,249.808,367.102,43.736,353.772,3493.78
1.888,254.441,366.148,43.451,360.534,3493.78
1.922,261.362,364.725,42.933,370.649,3493.78
1.955,268.188,363.326,42.6,380.641,3493.78
1.983,273.951,362.147,42.451,389.089,3493.78
2.026,282.552,360.393,42.238,401.716,3493.78
2.065,290.52,358.77,41.888,413.441,3493.78
2.124,302.385,356.361,41.217,430.944,3493.78
2.173,312.059,354.402,40.99,445.251,3493.78
2.246,326.439,351.498,40.322,466.585,3493.78
2.344,345.588,347.655,39.842,495.115,3493.78
2.366,349.862,346.801,39.636,501.503,3493.78
2.39,354.401,345.895,39.281,508.297,3493.78
2.425,361.18,344.545,38.758,518.458,3493.78
2.455,366.878,343.412,38.476,527.012,3493.78
2.478,371.245,342.545,38.374,533.576,3493.78
2.512,377.768,341.255,38.329,543.395,3493.78
2.555,385.685,339.691,38.041,555.339,3493.78
2.588,391.94,338.459,37.666,564.795,3493.78
2.638,401.265,336.628,37.127,578.926,3493.78
2.673,407.656,335.378,36.881,588.629,3493.78
2.725,417.182,333.52,36.662,603.126,3493.78
2.778,426.854,331.64,36.185,617.89,3493.78
2.857,441.225,328.855,35.817,639.905,3493.78
2.957,459.044,325.421,34.631,667.339,3493.78
3.002,466.923,323.91,34.654,679.518,3493.78
3.069,478.647,321.671,34.257,697.697,3493.78
3.142,491.207,319.282,33.619,717.252,3493.78
3.242,508.314,316.043,33.641,744.018,3493.78
3.294,517.153,314.382,32.581,757.911,3493.78
3.372,530.29,311.937,32.21,778.636,3493.78
3.472,546.844,308.898,30.841,804.894,3493.78
3.55,559.612,306.585,30.636,825.253,3493.78
3.65,575.759,303.698,29.447,851.144,3493.78
3.743,590.551,301.08,29.254,875.003,3493.78
3.843,606.274,298.319,28.776,900.517,3493.78
3.943,621.781,295.614,27.996,925.842,3493.78
4.043,637.077,292.966,27.399,950.983,3493.78
4.143,652.165,290.377,27.03,975.944,3493.78
4.234,665.671,288.083,26.165,998.432,3493.78
4.322,678.641,285.89,26.407,1020.152,3493.78
4.422,693.164,283.453,25.128,1044.635,3493.78
4.495,703.681,281.697,25.412,1062.465,3493.78
4.595,717.868,279.34,24.688,1086.664,3493.78
4.695,731.863,277.025,24.519,1110.705,3493.78
4.795,745.67,274.75,24.16,1134.59,3493.78
4.895,759.29,272.513,23.689,1158.322,3493.78
4.995,772.726,270.319,23.345,1181.905,3493.78
5.095,785.979,268.169,22.893,1205.341,3493.78
5.195,799.054,266.055,22.89,1228.633,3493.78
5.264,807.959,264.625,22.3,1244.6,3493.78
5.364,820.735,262.581,22.236,1267.657,3493.78
5.464,833.338,260.574,21.616,1290.578,3493.78
5.564,845.769,258.601,21.478,1313.366,3493.78
5.664,858.031,256.659,21.13,1336.024,3493.78
5.764,870.124,254.746,20.9,1358.553,3493.78
5.864,882.052,252.865,20.524,1380.956,3493.78
5.964,893.815,251.008,20.579,1403.234,3493.78
6.064,905.415,249.176,20.108,1425.39,3493.78
6.164,916.853,247.374,19.859,1447.426,3493.78
6.264,928.131,245.609,19.488,1469.343,3493.78
6.364,939.252,243.875,19.394,1491.145,3493.78
6.464,950.217,242.167,19.14,1512.832,3493.78
6.564,961.027,240.482,18.935,1534.408,3493.78
6.664,971.682,238.822,18.585,1555.874,3493.78
6.764,982.186,237.181,18.745,1577.23,3493.78
6.864,992.539,235.564,18.213,1598.48,3493.78
6.964,1002.741,233.966,18.21,1619.623,3493.78
7.064,1012.795,232.392,18.022,1640.662,3493.78
7.164,1022.701,230.846,17.584,1661.599,3493.78
7.264,1032.462,229.323,17.6,1682.434,3493.78
7.364,1042.078,227.817,17.498,1703.169,3493.78
7.464,1051.551,226.327,17.26,1723.806,3493.78
7.564,1060.88,224.853,17.203,1744.346,3493.78
7.664,1070.067,223.403,16.92,1764.789,3493.78
7.764,1079.113,221.973,16.819,1785.137,3493.78
7.864,1088.02,220.566,16.614,1805.392,3493.78
7.964,1096.788,219.179,16.42,1825.555,3493.78
8.064,1105.42,217.811,16.362,1845.627,3493.78
8.164,1113.914,216.46,16.19,1865.61,3493.78
8.264,1122.273,215.123,16.131,1885.504,3493.78
8.364,1130.497,213.804,15.914,1905.311,3493.78
8.464,1138.587,212.501,15.815,1925.031,3493.78
8.564,1146.544,211.219,15.682,1944.666,3493.78
8.664,1154.369,209.956,15.457,1964.217,3493.78
8.764,1162.063,208.707,15.46,1983.684,3493.78
8.864,1169.627,207.477,15.272,2003.07,3493.78
8.964,1177.06,206.265,15.068,2022.376,3493.78
9.064,1184.366,205.064,15.087,2041.601,3493.78
9.164,1191.544,203.876,15.016,2060.746,3493.78
9.264,1198.594,202.7,14.903,2079.813,3493.78
9.364,1205.516,201.542,14.666,2098.803,3493.78
9.464,1212.313,200.399,14.641,2117.715,3493.78
9.564,1218.986,199.272,14.517,2136.552,3493.78
9.664,1225.534,198.159,14.426,2155.313,3493.78
9.764,1231.957,197.061,14.305,2174.001,3493.78
9.864,1238.258,195.979,14.176,2192.615,3493.78
9.964,1244.437,194.911,14.111,2211.157,3493.78
10.064,1250.494,193.857,14.054,2229.628,3493.78
10.164,1256.43,192.819,13.891,2248.028,3493.78
10.264,1262.245,191.797,13.781,2266.358,3493.78
10.364,1267.941,190.787,13.753,2284.619,3493.78
10.464,1273.518,189.794,13.64,2302.813,3493.78
10.564,1278.976,188.813,13.521,2320.939,3493.78
10.664,1284.317,187.845,13.449,2338.999,3493.78
10.764,1289.54,186.89,13.356,2356.993,3493.78
10.864,1294.646,185.946,13.321,2374.921,3493.78
10.964,1299.636,185.015,13.221,2392.785,3493.78
11.064,1304.51,184.096,13.101,2410.586,3493.78
11.164,1309.27,183.184,13.108,2428.322,3493.78
11.264,1313.915,182.283,13.096,2445.995,3493.78
11.364,1318.445,181.392,12.999,2463.605,3493.78
11.464,1322.861,180.514,12.85,2481.153,3493.78
11.564,1327.164,179.646,12.794,2498.64,3493.78
11.664,1331.354,178.791,12.786,2516.064,3493.78
11.764,1335.433,177.946,12.744,2533.429,3493.78
11.864,1339.399,177.112,12.611,2550.733,3493.78
11.964,1343.254,176.288,12.572,2567.977,3493.78
12.064,1346.998,175.475,12.536,2585.162,3493.78
12.164,1350.632,174.675,12.481,2602.288,3493.78
12.264,1354.155,173.89,12.303,2619.356,3493.78
12.364,1357.569,173.114,12.258,2636.367,3493.78
12.464,1360.874,172.35,12.259,2653.321,3493.78
12.564,1364.071,171.596,12.229,2670.218,3493.78
12.664,1367.159,170.854,12.123,2687.06,3493.78
12.764,1370.139,170.124,12.019,2703.846,3493.78
12.864,1373.012,169.406,11.971,2720.578,3493.78
12.964,1375.779,168.699,11.947,2737.255,3493.78
13.064,1378.439,168.002,11.914,2753.879,3493.78
13.164,1380.992,167.313,11.84,2770.449,3493.78
13.264,1383.44,166.633,11.771,2786.965,3493.78
13.364,1385.783,165.961,11.759,2803.429,3493.78
13.464,1388.02,165.303,11.713,2819.84,3493.78
13.564,1390.152,164.655,11.607,2836.2,3493.78
13.664,1392.18,164.015,11.56,2852.508,3493.78
13.764,1394.105,163.387,11.551,2868.764,3493.78
13.864,1395.926,162.769,11.517,2884.97,3493.78
