0.02,0.014,1.526,76.381,0.006,4249.451
0.04,0.087,6.322,240.039,0.035,4241.744
0.06,0.256,11.969,282.712,0.104,4229.892
0.073,0.416,15.514,283.135,0.168,4222.464
0.082,0.567,18.253,283.467,0.229,4216.734
0.09,0.715,20.583,283.75,0.289,4211.864
0.098,0.862,22.652,284.002,0.348,4207.545
0.104,1.006,24.533,284.23,0.407,4203.621
0.11,1.15,26.27,284.112,0.465,4200.053
0.116,1.294,27.888,283.519,0.523,4196.726
0.122,1.437,29.409,282.957,0.58,4193.593
0.13,1.665,31.686,282.362,0.673,4188.894
0.142,2.039,35.089,281.417,0.825,4181.845
0.16,2.672,40.167,279.988,1.083,4171.271
0.187,3.779,47.723,277.889,1.536,4155.597
0.228,5.794,58.959,275.675,2.366,4132.496
0.289,9.605,75.645,273.193,3.939,4098.295
0.381,17.09,100.591,272.734,7.026,4047.551
0.481,27.663,127.86,274.027,11.343,3992.685
0.563,38.206,150.139,273.617,15.583,3948.174
0.592,42.451,158.196,272.554,17.273,3932.117
0.621,46.717,165.891,272.122,18.963,3916.873
0.651,51.477,174.045,271.216,20.842,3900.732
0.69,57.918,184.459,270.07,23.376,3880.153
0.747,68.28,199.959,267.976,27.446,3849.578
0.784,75.279,209.692,265.464,30.199,3830.49
0.803,78.947,214.592,263.968,31.644,3820.83
0.819,82.204,218.84,263.048,32.929,3812.46
0.835,85.458,222.986,261.885,34.215,3804.386
0.852,88.977,227.362,260.521,35.607,3795.818
0.872,93.265,232.554,258.949,37.304,3785.595
0.902,99.877,240.277,256.718,39.922,3770.446
0.947,110.198,251.694,252.959,44.004,3748.015
0.961,113.612,255.306,249.868,45.352,3740.848
0.974,116.613,258.426,248.478,46.536,3734.768
0.986,119.51,261.386,247.224,47.677,3728.97
0.998,122.509,264.401,245.978,48.858,3723.036
1.012,125.867,267.719,244.644,50.178,3716.472
1.029,130.233,271.945,243.026,51.894,3708.056
1.055,136.911,278.224,240.619,54.518,3695.762
1.094,147.203,287.493,236.793,58.566,3677.35
1.105,150.152,290.059,233.981,59.727,3672.236
1.115,152.942,292.455,232.732,60.827,3667.522
1.126,155.803,294.879,231.496,61.955,3662.727
1.137,158.965,297.521,230.158,63.202,3657.474
1.152,162.914,300.766,228.542,64.761,3650.975
1.173,168.917,305.589,226.214,67.133,3641.24
1.205,178.099,312.706,222.279,70.76,3627.055
1.217,181.743,315.441,219.221,72.198,3621.513
1.228,184.791,317.694,217.746,73.401,3616.916
1.238,187.709,319.825,216.454,74.552,3612.544
1.248,190.751,322.017,215.171,75.751,3608.086
1.259,194.239,324.497,213.805,77.126,3603.101
1.275,198.951,327.793,212.102,78.983,3596.426
1.298,206.109,332.681,209.647,81.803,3586.413
1.32,213.033,337.277,206.776,84.534,3576.946
1.33,216.126,339.285,204.557,85.754,3572.876
1.339,218.901,341.067,203.115,86.85,3569.243
1.348,221.648,342.809,201.745,87.935,3565.666
1.357,224.587,344.651,200.318,89.097,3561.858
1.368,228.16,346.859,198.666,90.51,3557.255
1.385,233.562,350.136,196.365,92.647,3550.352
1.41,241.758,354.798,185.69,95.89,3541.336
1.42,245.101,356.523,171.523,97.213,3537.723
1.428,247.809,357.86,164.103,98.284,3534.811
1.435,250.343,359.059,157.697,99.286,3532.094
1.443,252.902,360.218,151.492,100.298,3529.36
1.451,255.681,361.42,145.013,101.396,3526.4
1.461,259.063,362.801,137.398,102.733,3523.282
1.476,264.157,364.696,125.383,104.746,3519.501
1.499,271.844,367.127,107.057,107.786,3513.83
1.508,274.957,367.95,91.711,109.018,3511.543
1.516,277.614,368.595,83.522,110.07,3509.596
1.523,280.161,369.157,76.124,111.079,3507.731
1.531,282.799,369.682,68.693,112.125,3506.167
1.54,285.765,370.201,60.273,113.301,3505.033
1.551,289.608,370.758,49.921,114.826,3503.566
1.568,295.382,371.357,35.356,117.117,3501.366
1.593,304.054,371.718,13.651,120.561,3498.065
1.603,307.628,371.674,4.226,121.98,3497.067
1.612,310.83,371.582,9.901,123.251,3496.68
1.622,314.088,371.447,14.284,124.545,3496.286
1.633,317.838,371.241,19.06,126.035,3495.832
1.648,323.296,370.845,25.397,128.203,3495.171
1.672,331.47,370.029,34.73,131.452,3494.256
1.687,336.662,369.425,40.381,133.518,3494.153
1.698,340.477,368.965,41.755,135.037,3494.077
1.709,344.258,368.497,42.831,136.543,3494.002
1.723,348.758,367.922,43.948,138.336,3493.912
1.742,355.38,367.042,45.446,140.977,3493.78
1.771,365.283,365.695,46.174,144.929,3493.78
1.784,369.547,365.116,46.041,146.631,3493.78
1.796,373.611,364.565,45.926,148.254,3493.78
1.81,378.322,363.927,45.812,150.135,3493.78
1.83,385.372,362.974,45.702,152.952,3493.78
1.862,395.911,361.552,45.583,157.166,3493.78
1.875,400.417,360.946,45.527,158.97,3493.78
1.887,404.3,360.424,45.39,160.525,3493.78
1.899,408.41,359.872,45.19,162.172,3493.78
1.915,413.799,359.149,44.897,164.333,3493.78
1.94,421.861,358.07,44.529,167.569,3493.78
1.961,429.142,357.097,44.281,170.492,3493.78
1.974,433.459,356.521,44.151,172.226,3493.78
1.988,437.908,355.929,44.03,174.013,3493.78
2.006,443.711,355.157,43.91,176.346,3493.78
2.032,452.392,354.005,43.791,179.836,3493.78
2.062,462.356,352.687,43.597,183.848,3493.78
2.079,467.782,351.97,43.434,186.034,3493.78
2.099,474.239,351.118,43.161,188.639,3493.78
2.128,483.894,349.847,42.787,192.536,3493.78
2.153,492.006,348.78,42.542,195.813,3493.78
2.17,497.268,348.09,42.393,197.94,3493.78
2.19,503.742,347.242,42.25,200.557,3493.78
2.22,513.423,345.978,42.096,204.474,3493.78
2.247,522.121,344.846,41.913,207.998,3493.78
2.265,527.811,344.107,41.743,210.305,3493.78
2.283,533.482,343.372,41.5,212.607,3493.78
2.308,541.411,342.347,41.119,215.827,3493.78
2.345,553.258,340.82,40.698,220.645,3493.78
2.359,557.62,340.259,40.568,222.419,3493.78
2.372,561.783,339.724,40.464,224.113,3493.78
2.387,566.552,339.112,40.365,226.054,3493.78
