0.02,0.014,1.528,76.446,0.006,4249.451
0.04,0.086,6.325,240.104,0.037,4241.744
0.06,0.255,11.972,282.778,0.108,4229.892
0.073,0.413,15.518,283.201,0.175,4222.467
0.082,0.564,18.256,283.532,0.239,4216.738
0.09,0.71,20.587,283.815,0.302,4211.869
0.098,0.855,22.656,284.066,0.363,4207.551
0.104,0.999,24.537,284.294,0.424,4203.627
0.11,1.142,26.274,284.177,0.485,4200.059
0.116,1.284,27.892,283.584,0.545,4196.734
0.122,1.426,29.414,283.021,0.605,4193.601
0.13,1.653,31.691,282.43,0.702,4188.902
0.142,2.025,35.094,281.486,0.86,4181.854
0.16,2.653,40.172,280.056,1.129,4171.282
0.187,3.752,47.729,277.958,1.603,4155.61
0.228,5.751,58.966,275.744,2.468,4132.513
0.289,9.533,75.654,273.259,4.109,4098.316
0.37,16.002,97.727,272.554,6.911,4053.395
0.47,26.235,124.993,273.997,11.298,3998.476
0.533,33.964,142.12,273.582,14.566,3964.179
0.566,38.316,150.89,272.894,16.389,3946.726
0.594,42.323,158.524,272.568,18.058,3931.524
0.62,46.322,165.78,272.155,19.717,3917.155
0.649,50.894,173.677,271.299,21.607,3901.528
0.689,57.455,184.374,270.196,24.312,3880.394
0.749,68.029,200.29,268.049,28.67,3849.013
0.775,73.107,207.438,265.645,30.766,3835.005
0.796,77.07,212.83,264.417,32.406,3824.396
0.815,80.838,217.817,263.385,33.967,3814.547
0.835,84.994,223.161,262.06,35.692,3804.133
0.861,90.484,229.984,260.106,37.972,3790.758
0.901,99.025,240.109,257.257,41.524,3770.869
0.96,112.521,255.015,252.38,47.134,3741.533
0.979,116.964,259.652,248.345,48.978,3732.484
0.996,121.247,264.016,246.473,50.755,3723.912
1.016,126.089,268.829,244.54,52.763,3714.389
1.045,133.515,275.972,241.905,55.843,3700.307
1.09,145.014,286.504,237.56,60.616,3679.46
1.109,150.053,290.922,233.929,62.71,3670.66
1.127,154.942,295.112,231.736,64.744,3662.386
1.147,160.545,299.796,229.377,67.078,3653.043
1.178,169.114,306.729,226.002,70.649,3639.107
1.224,182.328,316.881,220.391,76.157,3618.711
1.241,187.406,320.614,216.479,78.273,3611.044
1.263,193.935,325.304,213.979,80.994,3601.601
1.296,203.903,332.227,210.502,85.15,3587.481
1.323,212.21,337.784,206.725,88.617,3576.049
1.337,216.854,340.804,203.755,90.557,3569.906
1.352,221.597,343.83,201.404,92.539,3563.688
1.372,227.984,347.809,198.559,95.211,3555.396
1.402,237.701,353.585,191.563,99.276,3543.891
1.418,242.795,356.297,175.155,101.408,3538.332
1.431,247.118,358.44,163.525,103.216,3533.647
1.445,251.853,360.618,152.405,105.197,3528.545
1.466,258.86,363.519,137.69,108.129,3522.043
1.498,269.464,367.09,112.532,112.569,3514.144
1.516,275.704,368.693,88.318,115.183,3509.527
1.53,280.232,369.655,72.902,117.082,3506.368
1.543,284.965,370.473,59.126,119.068,3504.545
1.563,291.58,371.29,41.852,121.845,3502.003
1.592,301.519,371.8,16.808,126.02,3498.19
1.606,306.33,371.736,4.758,128.042,3496.952
1.618,310.657,371.585,11.982,129.86,3496.425
1.634,315.849,371.309,18.525,132.043,3495.792
1.656,323.629,370.698,27.467,135.314,3494.842
1.69,335.265,369.396,38.414,140.213,3494.131
1.707,340.801,368.717,42.063,142.546,3494.02
1.727,347.668,367.834,43.811,145.442,3493.882
1.742,352.766,367.149,45.572,147.594,3493.78
1.765,360.393,366.107,46.13,150.814,3493.78
1.786,367.472,365.142,45.901,153.805,3493.78
1.806,374.322,364.21,45.716,156.7,3493.78
1.837,384.563,362.821,45.496,161.032,3493.78
1.882,399.849,360.754,45.067,167.507,3493.78
1.911,409.371,359.471,44.762,171.546,3493.78
1.954,423.587,357.559,44.334,177.583,3493.78
1.977,431.105,356.55,44.135,180.778,3493.78
2.011,442.341,355.048,43.905,185.558,3493.78
2.042,452.26,353.725,43.632,189.783,3493.78
2.074,462.685,352.338,43.264,194.229,3493.78
2.122,478.242,350.275,42.783,200.873,3493.78
2.148,486.441,349.191,42.564,204.378,3493.78
2.177,495.851,347.949,42.365,208.403,3493.78
2.221,509.901,346.102,42.022,214.421,3493.78
2.245,517.353,345.126,41.806,217.618,3493.78
2.277,527.67,343.778,41.397,222.048,3493.78
2.326,543.067,341.774,40.941,228.668,3493.78
2.356,552.413,340.562,40.691,232.691,3493.78
2.401,566.369,338.76,40.381,238.706,3493.78
2.431,575.901,337.533,40.115,242.82,3493.78
2.466,586.747,336.142,39.708,247.508,3493.78
2.519,602.93,334.072,39.318,254.511,3493.78
2.547,611.526,332.976,39.112,258.235,3493.78
2.589,624.364,331.346,38.881,263.803,3493.78
2.613,631.444,330.449,38.722,266.879,3493.78
2.636,638.702,329.531,38.454,270.035,3493.78
2.672,649.55,328.164,38.046,274.758,3493.78
2.712,661.303,326.686,37.719,279.88,3493.78
2.736,668.679,325.762,37.554,283.097,3493.78
2.773,679.703,324.385,37.374,287.911,3493.78
2.82,693.611,322.654,37.027,293.994,3493.78
2.856,704.289,321.329,36.705,298.672,3493.78
2.911,720.22,319.359,36.279,305.663,3493.78
2.942,729.482,318.217,36.066,309.733,3493.78
2.99,743.31,316.518,35.857,315.816,3493.78
3.038,757.056,314.835,35.55,321.876,3493.78
3.065,764.843,313.885,35.315,325.315,3493.78
3.105,776.478,312.468,34.847,330.459,3493.78
3.133,784.294,311.522,34.554,333.918,3493.78
3.156,791.021,310.711,34.355,336.898,3493.78
3.192,801.076,309.505,34.133,341.356,3493.78
3.245,816.083,307.718,33.71,348.02,3493.78
3.27,823.131,306.884,33.491,351.156,3493.78
3.307,833.563,305.655,33.034,355.804,3493.78
3.363,849.13,303.832,32.564,362.751,3493.78
3.389,856.333,302.994,32.362,365.968,3493.78
3.428,867.098,301.746,32.19,370.783,3493.78
3.478,880.753,300.173,31.86,376.902,3493.78
3.503,887.613,299.387,31.65,379.981,3493.78
3.54,897.578,298.25,31.234,384.461,3493.78
3.595,912.451,296.561,30.798,391.157,3493.78
3.617,918.493,295.878,30.64,393.88,3493.78
3.651,927.528,294.86,30.529,397.956,3493.78
3.701,941.019,293.351,30.278,404.053,3493.78
3.722,946.589,292.731,30.129,406.575,3493.78
3.753,954.92,291.805,29.777,410.351,3493.78
3.8,967.365,290.426,29.414,416,3493.78
3.818,972.037,289.909,29.301,418.123,3493.78
3.837,977.238,289.335,29.231,420.487,3493.78
3.867,985.02,288.478,29.191,424.027,3493.78
3.911,996.647,287.203,29.14,429.324,3493.78
3.932,1002.07,286.609,29.106,431.799,3493.78
3.95,1006.597,286.115,28.974,433.867,3493.78
3.968,1011.51,285.58,28.743,436.114,3493.78
3.997,1018.861,284.78,28.405,439.479,3493.78
4.039,1029.847,283.588,28.076,444.515,3493.78
4.057,1034.299,283.106,27.972,446.556,3493.78
4.074,1038.755,282.624,27.907,448.601,3493.78
4.096,1044.445,282.01,27.871,451.214,3493.78
4.129,1052.956,281.094,27.883,455.125,3493.78
4.17,1063.429,279.97,27.836,459.948,3493.78
4.189,1068.142,279.465,27.764,462.121,3493.78
4.208,1072.992,278.946,27.578,464.359,3493.78
4.235,1079.711,278.23,27.274,467.464,3493.78
4.275,1089.754,277.16,26.94,472.112,3493.78
4.305,1097.304,276.359,26.756,475.61,3493.78
4.331,1104.014,275.649,26.642,478.72,3493.78
4.36,1111.137,274.897,26.579,482.026,3493.78
4.403,1121.782,273.776,26.558,486.973,3493.78
4.441,1131.192,272.788,26.471,491.354,3493.78
4.466,1137.34,272.145,26.315,494.221,3493.78
4.5,1145.732,271.267,26.016,498.14,3493.78
4.551,1158.267,269.961,25.692,504.004,3493.78
4.593,1168.432,268.906,25.499,508.767,3493.78
4.63,1177.434,267.974,25.424,512.991,3493.78
4.685,1190.872,266.589,25.301,519.309,3493.78
4.718,1198.834,265.772,25.157,523.061,3493.78
4.761,1209.205,264.71,24.837,527.957,3493.78
4.826,1224.68,263.13,24.542,535.278,3493.78
4.861,1232.804,262.303,24.427,539.128,3493.78
