0.02,0.01,1.587,79.43,0.013,4249.451
0.04,0.059,6.444,243.091,0.076,4241.744
0.06,0.174,12.152,285.771,0.222,4229.892
0.072,0.279,15.681,286.193,0.358,4222.576
0.082,0.38,18.42,286.524,0.486,4216.907
0.09,0.478,20.755,286.806,0.612,4212.081
0.097,0.575,22.828,287.057,0.736,4207.798
0.104,0.671,24.715,287.284,0.859,4203.904
0.11,0.767,26.457,287.224,0.981,4200.357
0.116,0.862,28.082,286.645,1.103,4197.055
0.121,0.957,29.61,286.088,1.225,4193.943
0.129,1.108,31.896,285.579,1.419,4189.276
0.141,1.356,35.314,284.643,1.738,4182.276
0.159,1.773,40.414,283.225,2.279,4171.775
0.186,2.5,48.004,281.129,3.227,4156.193
0.227,3.818,59.293,278.9,4.959,4133.252
0.287,6.303,76.057,276.374,8.242,4099.271
0.379,11.168,101.115,275.828,14.697,4048.871
0.479,18.079,128.702,277.185,23.874,3993.993
0.552,24.154,148.789,276.809,31.946,3954.318
0.624,31.064,168.741,276.165,41.144,3915.173
0.724,41.978,196.026,273.664,55.755,3861.955
0.766,47.089,207.46,269.784,62.638,3839.688
0.807,52.209,218.267,267.625,69.556,3818.67
0.868,60.354,234.287,264.256,80.601,3787.66
0.941,70.994,253.296,258.155,95.065,3750.8
0.98,76.864,262.98,252.392,103.058,3731.971
1.037,86.065,277.245,247.306,115.613,3704.174
1.087,94.386,289.257,241.109,127.001,3680.727
1.134,102.603,300.4,235.134,138.277,3658.876
1.205,115.48,316.606,227.135,155.994,3626.829
1.289,131.509,334.862,217.264,178.116,3590.24
1.334,140.451,344.253,209.021,190.493,3571.212
1.402,154.297,357.734,198.949,209.701,3544.165
1.445,163.498,364.958,167.071,222.491,3528.583
1.511,177.572,372.867,118.937,242.1,3510.914
1.609,198.961,376.576,38.089,272.007,3496.825
1.709,220.721,373.741,28.362,302.568,3494.006
1.72,223.184,373.273,41.646,306.033,3493.929
1.737,226.87,372.545,43.416,311.223,3493.812
1.742,227.948,372.327,44.716,312.742,3493.78
1.75,229.563,371.997,45.066,315.018,3493.78
1.761,231.982,371.503,45.192,318.43,3493.78
1.771,234.113,371.069,45.226,321.436,3493.78
1.779,235.913,370.702,45.164,323.977,3493.78
1.787,237.658,370.347,45.019,326.443,3493.78
1.796,239.512,369.97,44.786,329.063,3493.78
1.806,241.711,369.523,44.431,332.173,3493.78
1.822,245.004,368.855,43.905,336.832,3493.78
1.845,249.928,367.856,43.358,343.808,3493.78
1.855,252.094,367.418,43.193,346.877,3493.78
1.864,253.864,367.059,43.108,349.387,3493.78
1.872,255.536,366.72,43.053,351.757,3493.78
1.88,257.256,366.372,43.022,354.197,3493.78
1.889,259.194,365.98,43.025,356.947,3493.78
1.901,261.739,365.466,43.101,360.558,3493.78
1.919,265.548,364.698,43.34,365.967,3493.78
1.941,270.189,363.763,43.6,372.565,3493.78
1.95,272.017,363.395,43.642,375.167,3493.78
1.958,273.698,363.057,43.545,377.561,3493.78
1.966,275.449,362.705,43.364,380.056,3493.78
1.976,277.453,362.302,43.088,382.911,3493.78
1.989,280.187,361.752,42.673,386.812,3493.78
2.009,284.279,360.93,42.147,392.654,3493.78
2.03,288.554,360.072,41.777,398.763,3493.78
2.04,290.745,359.633,41.648,401.896,3493.78
2.05,292.813,359.219,41.573,404.853,3493.78
2.061,295.041,358.773,41.536,408.04,3493.78
2.075,297.885,358.205,41.562,412.111,3493.78
2.096,302.141,357.357,41.708,418.207,3493.78
2.126,308.245,356.144,41.763,426.963,3493.78
2.137,310.553,355.685,41.722,430.278,3493.78
2.149,312.898,355.22,41.511,433.648,3493.78
2.162,315.713,354.663,41.172,437.698,3493.78
2.183,319.925,353.829,40.665,443.763,3493.78
2.215,326.22,352.584,40.187,452.837,3493.78
2.227,328.61,352.111,40.057,456.286,3493.78
2.238,330.914,351.656,40.005,459.611,3493.78
2.251,333.524,351.141,40.002,463.38,3493.78
2.271,337.408,350.376,40.097,468.992,3493.78
2.3,343.212,349.235,40.251,477.39,3493.78
2.313,345.91,348.706,40.271,481.298,3493.78
2.325,348.284,348.241,40.134,484.74,3493.78
2.338,350.811,347.745,39.888,488.408,3493.78
2.355,354.14,347.094,39.489,493.242,3493.78
2.38,359.116,346.122,38.937,500.478,3493.78
2.407,364.355,345.102,38.545,508.104,3493.78
2.421,367.141,344.56,38.412,512.163,3493.78
2.436,370.039,343.997,38.357,516.388,3493.78
2.457,374,343.23,38.383,522.166,3493.78
2.487,379.919,342.086,38.472,530.813,3493.78
2.511,384.41,341.218,38.439,537.384,3493.78
2.527,387.595,340.604,38.269,542.05,3493.78
2.545,391.079,339.934,37.951,547.16,3493.78
2.573,396.288,338.933,37.431,554.81,3493.78
2.613,404.065,337.441,36.996,566.247,3493.78
2.629,407.101,336.859,36.871,570.718,3493.78
2.648,410.528,336.203,36.885,575.769,3493.78
2.675,415.653,335.223,37.008,583.331,3493.78
2.71,422.174,333.98,36.974,592.968,3493.78
2.724,424.94,333.453,36.878,597.064,3493.78
2.741,428.045,332.863,36.58,601.665,3493.78
2.766,432.687,331.982,36.084,608.554,3493.78
2.804,439.621,330.665,35.656,618.858,3493.78
2.818,442.241,330.167,35.532,622.755,3493.78
2.834,445.165,329.613,35.524,627.108,3493.78
2.857,449.539,328.786,35.623,633.625,3493.78
2.893,456.071,327.552,35.712,643.376,3493.78
2.91,459.203,326.962,35.683,648.059,3493.78
2.927,462.167,326.404,35.473,652.495,3493.78
2.947,465.872,325.707,35.103,658.048,3493.78
2.978,471.41,324.666,34.581,666.36,3493.78
3.008,476.721,323.67,34.261,674.342,3493.78
3.025,479.761,323.1,34.173,678.916,3493.78
3.042,482.862,322.519,34.179,683.585,3493.78
3.066,487.188,321.709,34.3,690.106,3493.78
3.103,493.648,320.501,34.442,699.861,3493.78
3.12,496.628,319.945,34.446,704.368,3493.78
3.135,499.341,319.439,34.269,708.476,3493.78
3.153,502.493,318.851,33.951,713.255,3493.78
3.18,507.207,317.974,33.453,720.411,3493.78
3.22,514.244,316.663,33.064,731.113,3493.78
3.236,516.92,316.165,32.961,735.187,3493.78
3.253,519.932,315.604,32.991,739.777,3493.78
3.279,524.438,314.767,33.141,746.65,3493.78
3.318,531.164,313.522,33.13,756.931,3493.78
3.334,533.951,313.008,33.064,761.2,3493.78
3.35,536.673,312.508,32.804,765.372,3493.78
3.37,540.026,311.894,32.389,770.519,3493.78
3.399,545.038,310.978,31.809,778.224,3493.78
3.429,549.98,310.076,31.464,785.832,3493.78
3.443,552.462,309.623,31.37,789.657,3493.78
3.458,554.948,309.17,31.348,793.492,3493.78
3.477,558.177,308.583,31.403,798.476,3493.78
3.506,563.005,307.709,31.578,805.938,3493.78
3.53,566.996,306.99,31.64,812.117,3493.78
3.544,569.338,306.57,31.551,815.747,3493.78
3.558,571.602,306.165,31.335,819.261,3493.78
3.574,574.215,305.698,30.986,823.321,3493.78
3.597,578.123,305.002,30.421,829.401,3493.78
3.633,583.961,303.965,29.83,838.499,3493.78
3.648,586.43,303.528,29.653,842.351,3493.78
3.661,588.629,303.138,29.581,845.784,3493.78
3.676,591.041,302.713,29.571,849.552,3493.78
3.696,594.349,302.13,29.661,854.725,3493.78
3.727,599.294,301.263,29.885,862.469,3493.78
3.755,603.887,300.457,29.967,869.675,3493.78
3.773,606.687,299.967,29.876,874.077,3493.78
3.79,609.476,299.48,29.635,878.466,3493.78
3.812,613.055,298.855,29.215,884.107,3493.78
3.846,618.404,297.925,28.644,892.55,3493.78
3.874,622.853,297.153,28.317,899.586,3493.78
3.894,625.998,296.61,28.201,904.566,3493.78
3.917,629.699,295.973,28.195,910.433,3493.78
3.952,635.229,295.025,28.302,919.215,3493.78
4.005,643.474,293.618,28.064,932.346,3493.78
4.029,647.175,292.989,27.898,938.256,3493.78
4.064,652.704,292.053,27.351,947.104,3493.78
4.118,660.948,290.661,26.96,960.332,3493.78
4.143,664.805,290.013,26.824,966.534,3493.78
4.181,670.565,289.049,26.903,975.815,3493.78
4.237,679.15,287.62,26.639,989.691,3493.78
4.274,684.63,286.709,26.379,998.579,3493.78
4.328,692.801,285.355,25.915,1011.869,3493.78
4.368,698.654,284.388,25.744,1021.418,3493.78
4.425,707.209,282.984,25.712,1035.418,3493.78
4.471,713.936,281.888,25.436,1046.467,3493.78
4.526,721.922,280.588,24.988,1059.629,3493.78
4.6,732.65,278.851,24.786,1077.388,3493.78
4.7,746.947,276.553,24.324,1101.195,3493.78
4.8,761.054,274.295,23.924,1124.85,3493.78
4.884,772.741,272.426,23.798,1144.573,3493.78
4.98,785.924,270.335,22.915,1166.97,3493.78
5.079,799.47,268.195,23.377,1190.143,3493.78
5.179,812.877,266.087,22.353,1213.249,3493.78
5.279,826.106,264.013,22.45,1236.216,3493.78
5.379,839.158,261.975,21.873,1259.048,3493.78
5.479,852.035,259.975,21.604,1281.747,3493.78
5.579,864.74,258.007,21.397,1304.316,3493.78
5.679,877.273,256.074,20.95,1326.757,3493.78
5.779,889.639,254.166,21.002,1349.071,3493.78
5.879,901.836,252.29,20.371,1371.263,3493.78
5.979,913.868,250.443,20.371,1393.332,3493.78
6.079,925.736,248.625,20.066,1415.282,3493.78
6.179,937.442,246.834,19.706,1437.115,3493.78
6.279,948.988,245.067,19.708,1458.831,3493.78
6.379,960.374,243.33,19.242,1480.434,3493.78
6.479,971.603,241.62,19.084,1501.924,3493.78
6.579,982.676,239.933,19.005,1523.304,3493.78
6.679,993.594,238.271,18.659,1544.576,3493.78
6.779,1004.359,236.632,18.498,1565.741,3493.78
6.879,1014.972,235.015,18.33,1586.8,3493.78
6.979,1025.434,233.421,18.154,1607.755,3493.78
7.079,1035.746,231.851,17.838,1628.608,3493.78
7.179,1045.91,230.302,17.819,1649.36,3493.78
7.279,1055.927,228.773,17.616,1670.012,3493.78
7.379,1065.798,227.27,17.269,1690.567,3493.78
7.479,1075.525,225.785,17.324,1711.025,3493.78
7.579,1085.108,224.322,17.006,1731.388,3493.78
7.679,1094.549,222.873,16.976,1751.656,3493.78
7.779,1103.848,221.444,16.793,1771.832,3493.78
7.879,1113.006,220.033,16.64,1791.916,3493.78
7.979,1122.025,218.64,16.474,1811.909,3493.78
8.079,1130.906,217.265,16.39,1831.813,3493.78
8.179,1139.649,215.911,16.151,1851.629,3493.78
8.279,1148.255,214.575,16.024,1871.358,3493.78
8.379,1156.727,213.257,15.979,1891,3493.78
8.479,1165.063,211.957,15.773,1910.558,3493.78
8.579,1173.265,210.676,15.528,1930.033,3493.78
8.679,1181.335,209.409,15.611,1949.425,3493.78
8.779,1189.273,208.16,15.394,1968.735,3493.78
8.879,1197.079,206.926,15.243,1987.965,3493.78
8.979,1204.755,205.708,15.173,2007.116,3493.78
9.079,1212.302,204.507,15.064,2026.187,3493.78
9.179,1219.719,203.323,14.898,2045.182,3493.78
9.279,1227.009,202.156,14.75,2064.1,3493.78
9.379,1234.172,201.004,14.683,2082.942,3493.78
9.479,1241.208,199.867,14.611,2101.71,3493.78
9.579,1248.118,198.745,14.458,2120.404,3493.78
9.679,1254.904,197.636,14.334,2139.025,3493.78
9.779,1261.566,196.535,14.39,2157.574,3493.78
9.879,1268.104,195.446,14.285,2176.05,3493.78
9.979,1274.517,194.37,14.118,2194.455,3493.78
10.079,1280.808,193.307,14.025,2212.789,3493.78
10.179,1286.978,192.259,13.973,2231.054,3493.78
10.279,1293.027,191.226,13.885,2249.249,3493.78
10.379,1298.954,190.208,13.709,2267.376,3493.78
10.479,1304.762,189.201,13.665,2285.435,3493.78
10.579,1310.452,188.208,13.656,2303.427,3493.78
10.679,1316.021,187.23,13.487,2321.354,3493.78
10.779,1321.473,186.263,13.349,2339.215,3493.78
10.879,1326.807,185.305,13.395,2357.011,3493.78
10.979,1332.026,184.356,13.42,2374.742,3493.78
11.079,1337.126,183.42,13.24,2392.409,3493.78
11.179,1342.109,182.499,13.046,2410.013,3493.78
11.279,1346.978,181.588,13.045,2427.554,3493.78
11.379,1351.733,180.689,13.12,2445.032,3493.78
11.479,1356.372,179.806,12.959,2462.45,3493.78
11.579,1360.896,178.941,12.68,2479.807,3493.78
