0.02,0.012,1.558,77.959,0.01,4249.451
0.04,0.073,6.385,241.62,0.061,4241.744
0.06,0.214,12.063,284.297,0.18,4229.892
0.072,0.346,15.601,284.719,0.29,4222.523
0.082,0.471,18.34,285.05,0.395,4216.824
0.09,0.593,20.672,285.333,0.498,4211.977
0.097,0.714,22.743,285.584,0.599,4207.677
0.104,0.833,24.627,285.812,0.699,4203.768
0.11,0.952,26.367,285.725,0.799,4200.211
0.116,1.071,27.988,285.139,0.898,4196.897
0.121,1.189,29.513,284.58,0.998,4193.776
0.129,1.377,31.795,284.037,1.156,4189.093
0.141,1.686,35.206,283.097,1.417,4182.069
0.159,2.207,40.295,281.674,1.858,4171.533
0.187,3.117,47.869,279.58,2.634,4155.907
0.227,4.77,59.133,277.365,4.051,4132.889
0.288,7.892,75.861,274.864,6.74,4098.803
0.38,14.018,100.867,274.337,12.023,4048.237
0.48,22.71,128.296,275.582,19.486,3993.365
0.526,27.413,140.891,274.91,23.5,3968.284
0.562,31.44,150.824,274.544,26.926,3948.618
0.597,35.618,160.465,274.237,30.472,3929.541
0.639,40.967,171.987,273.594,35.006,3906.892
0.703,49.682,189.162,271.937,42.394,3873.196
0.767,59.329,206.347,268.931,50.596,3839.553
0.79,63.014,212.498,266.473,53.739,3827.532
0.811,66.545,218.215,265.314,56.755,3816.322
0.835,70.468,224.366,263.889,60.11,3804.385
0.866,75.961,232.644,261.568,64.816,3788.248
0.914,84.568,244.896,257.983,72.195,3764.383
0.937,88.905,250.757,254.424,75.914,3752.922
0.955,92.327,255.251,252.332,78.847,3744.066
0.972,95.658,259.52,250.537,81.701,3735.763
0.99,99.273,264.043,248.747,84.798,3726.961
1.013,104.018,269.818,246.619,88.864,3715.629
1.049,111.326,278.375,243.507,95.13,3698.874
1.075,116.917,284.657,240.073,99.93,3686.547
1.09,120.152,288.195,237.724,102.71,3679.535
1.103,123.145,291.41,236.012,105.285,3673.148
1.118,126.336,294.775,234.299,108.031,3666.571
1.136,130.546,299.124,232.215,111.658,3658.004
1.164,136.973,305.566,229.137,117.199,3645.153
1.195,144.047,312.388,225.147,123.301,3631.618
1.209,147.375,315.498,222.095,126.171,3625.399
1.222,150.626,318.481,220.199,128.975,3619.383
1.238,154.361,321.847,218.365,132.197,3612.539
1.261,160.036,326.84,215.92,137.094,3602.526
1.295,168.708,334.207,212.274,144.584,3587.626
1.311,172.572,337.386,209.238,147.924,3581.088
1.324,175.966,340.131,207.327,150.86,3575.532
1.338,179.609,343.025,205.169,154.014,3569.689
1.357,184.582,346.889,202.462,158.322,3561.791
1.386,192.141,352.579,198.557,164.875,3549.944
1.405,197.409,356.281,188.644,169.442,3542.889
1.419,201.002,358.609,175.277,172.559,3538.135
1.431,204.516,360.739,164.619,175.606,3533.514
1.447,208.755,363.116,153.07,179.284,3527.973
1.47,215.163,366.31,136.652,184.845,3521.068
1.505,224.862,370.128,108.556,193.272,3512.308
1.519,228.668,371.257,85.065,196.583,3508.892
1.532,232.48,372.228,71.75,199.9,3505.997
1.55,237.458,373.214,55.653,204.235,3503.67
1.577,244.941,374.094,32.645,210.757,3500.178
1.595,250.095,374.25,9.987,215.251,3497.776
1.608,253.727,374.179,6.647,218.419,3496.869
1.621,257.422,374.026,12.585,221.644,3496.322
1.638,262.135,373.716,19.556,225.757,3495.623
1.663,269.192,373.002,29.428,231.922,3494.575
1.685,275.344,372.175,38.574,237.301,3494.171
1.698,279.006,371.651,40.825,240.506,3494.082
1.711,282.828,371.086,42.095,243.852,3493.988
1.728,287.441,370.377,43.435,247.894,3493.876
1.742,291.354,369.753,44.845,251.325,3493.78
1.763,297.209,368.803,45.26,256.463,3493.78
1.782,302.317,367.975,45.016,260.947,3493.78
1.795,305.96,367.385,44.887,264.146,3493.78
1.809,309.812,366.763,44.799,267.53,3493.78
1.828,315.133,365.905,44.755,272.207,3493.78
1.857,323.088,364.625,44.727,279.205,3493.78
1.876,328.33,363.782,44.636,283.822,3493.78
1.893,332.866,363.054,44.427,287.821,3493.78
1.915,338.82,362.099,44.073,293.073,3493.78
1.948,347.718,360.677,43.57,300.931,3493.78
1.981,356.688,359.246,43.22,308.862,3493.78
2.003,362.511,358.32,43.068,314.014,3493.78
2.035,371.214,356.938,42.963,321.722,3493.78
2.084,384.197,354.882,42.562,333.24,3493.78
2.112,391.596,353.713,42.296,339.815,3493.78
2.154,402.642,351.971,41.838,349.644,3493.78
2.181,409.686,350.863,41.621,355.92,3493.78
2.22,419.931,349.255,41.452,365.057,3493.78
2.262,430.915,347.539,41.042,374.871,3493.78
2.287,437.412,346.529,40.729,380.685,3493.78
2.325,447.117,345.027,40.163,389.38,3493.78
2.357,455.408,343.747,39.816,396.818,3493.78
2.381,461.417,342.823,39.654,402.213,3493.78
2.416,470.395,341.446,39.538,410.284,3493.78
2.469,483.785,339.401,39.047,422.343,3493.78
2.502,492.176,338.125,38.729,429.915,3493.78
2.552,504.694,336.229,38.215,441.23,3493.78
2.595,515.396,334.615,37.901,450.921,3493.78
2.66,531.338,332.22,37.616,465.388,3493.78
2.757,555,328.68,36.412,486.937,3493.78
2.781,560.764,327.822,36.566,492.198,3493.78
2.816,569.376,326.543,36.524,500.068,3493.78
2.848,577.142,325.394,36.373,507.176,3493.78
2.869,582.048,324.67,36.14,511.673,3493.78
2.9,589.384,323.588,35.719,518.404,3493.78
2.946,600.334,321.975,35.371,528.467,3493.78
2.968,605.598,321.201,35.252,533.311,3493.78
3.001,613.467,320.048,35.24,540.56,3493.78
3.041,622.708,318.699,35.059,549.087,3493.78
3.063,627.807,317.956,34.858,553.799,3493.78
3.095,635.428,316.848,34.411,560.851,3493.78
3.144,646.801,315.2,33.955,571.393,3493.78
3.17,652.697,314.35,33.696,576.866,3493.78
3.208,661.505,313.088,33.512,585.054,3493.78
3.266,674.639,311.22,33.067,597.289,3493.78
3.305,683.542,309.963,32.682,605.602,3493.78
3.364,696.816,308.1,32.101,618.025,3493.78
3.402,705.382,306.905,31.824,626.056,3493.78
3.459,718.155,305.137,31.514,638.059,3493.78
3.499,726.881,303.938,31.196,646.279,3493.78
3.554,739.03,302.279,30.624,657.749,3493.78
3.605,750.158,300.767,30.312,668.279,3493.78
3.655,761.234,299.27,30.124,678.783,3493.78
3.732,777.72,297.06,29.422,694.467,3493.78
3.832,799.097,294.218,29.188,714.888,3493.78
3.932,820.222,291.433,28.162,735.165,3493.78
4.032,841.101,288.709,27.949,755.301,3493.78
4.132,861.736,286.046,27.094,775.301,3493.78
4.216,878.944,283.841,27.04,792.053,3493.78
4.316,899.145,281.267,26.34,811.809,3493.78
4.416,919.114,278.739,26.016,831.436,3493.78
4.516,938.856,276.256,25.736,850.937,3493.78
4.616,958.372,273.821,24.957,870.316,3493.78
4.716,977.668,271.43,24.838,889.574,3493.78
4.816,996.747,269.077,24.497,908.714,3493.78
4.898,1012.146,267.191,23.892,924.239,3493.78
4.998,1030.838,264.912,23.967,943.171,3493.78
5.098,1049.32,262.672,23.206,961.993,3493.78
5.198,1067.596,260.466,23.191,980.706,3493.78
5.298,1085.668,258.295,22.62,999.312,3493.78
5.398,1103.539,256.154,22.528,1017.812,3493.78
5.498,1121.211,254.043,22.079,1036.209,3493.78
5.598,1138.686,251.964,21.856,1054.504,3493.78
5.698,1155.966,249.921,21.443,1072.7,3493.78
5.798,1173.056,247.906,21.395,1090.797,3493.78
5.898,1189.955,245.921,20.923,1108.799,3493.78
5.998,1206.667,243.965,20.712,1126.706,3493.78
6.098,1223.194,242.039,20.519,1144.521,3493.78
6.198,1239.537,240.142,20.141,1162.244,3493.78
6.298,1255.699,238.272,19.869,1179.879,3493.78
6.398,1271.683,236.424,19.914,1197.424,3493.78
6.498,1287.489,234.6,19.612,1214.884,3493.78
6.563,1297.78,233.417,19.363,1226.314,3493.78
6.662,1313.077,231.663,19.124,1243.391,3493.78
6.762,1328.422,229.912,18.915,1260.629,3493.78
6.862,1343.596,228.181,18.76,1277.786,3493.78
6.962,1358.6,226.47,18.659,1294.863,3493.78
7.048,1371.389,225.016,18.316,1309.511,3493.78
7.148,1386.081,223.35,18.108,1326.444,3493.78
7.219,1396.366,222.184,18.11,1338.364,3493.78
7.319,1410.777,220.556,17.76,1355.167,3493.78
7.419,1425.026,218.949,17.627,1371.897,3493.78
7.519,1439.114,217.361,17.548,1388.553,3493.78
7.619,1453.043,215.794,17.379,1405.137,3493.78
7.719,1466.813,214.246,17.045,1421.652,3493.78
7.819,1480.426,212.713,17.105,1438.095,3493.78
7.919,1493.884,211.199,17.036,1454.47,3493.78
7.973,1501.079,210.394,16.893,1463.277,3493.78
8.054,1511.786,209.195,16.423,1476.451,3493.78
8.098,1517.681,208.533,16.318,1483.736,3493.78
8.146,1523.879,207.839,16.403,1491.421,3493.78
8.217,1533.113,206.804,16.595,1502.92,3493.78
8.293,1542.921,205.705,16.466,1515.208,3493.78
8.359,1551.308,204.763,16.192,1525.776,3493.78
8.458,1563.769,203.36,16.096,1541.575,3493.78
8.535,1573.419,202.271,16.079,1553.891,3493.78
8.635,1585.797,200.869,16.139,1569.8,3493.78
8.7,1593.779,199.965,16.048,1580.131,3493.78
8.777,1603.117,198.908,15.685,1592.29,3493.78
8.877,1615.138,197.544,15.549,1608.051,3493.78
8.934,1621.946,196.77,15.576,1617.032,3493.78
9.02,1632.07,195.62,15.674,1630.466,3493.78
9.088,1640.062,194.711,15.593,1641.143,3493.78
9.167,1649.166,193.674,15.261,1653.385,3493.78
9.267,1660.629,192.369,15.128,1668.914,3493.78
9.355,1670.6,191.235,15.1,1682.529,3493.78
9.455,1681.801,189.963,15.059,1697.95,3493.78
9.537,1690.923,188.928,14.74,1710.616,3493.78
9.637,1701.871,187.678,14.774,1725.936,3493.78
