0.02,0.015,1.519,76.002,0.004,4249.451
0.04,0.09,6.307,239.657,0.024,4241.744
0.06,0.267,11.946,282.33,0.071,4229.892
0.073,0.433,15.493,282.754,0.116,4222.45
0.082,0.591,18.232,283.087,0.158,4216.712
0.09,0.745,20.562,283.37,0.2,4211.836
0.098,0.897,22.63,283.622,0.24,4207.513
0.104,1.048,24.511,283.85,0.281,4203.585
0.111,1.198,26.246,283.725,0.321,4200.014
0.116,1.347,27.864,283.129,0.361,4196.685
0.122,1.496,29.384,282.566,0.401,4193.549
0.13,1.734,31.66,281.955,0.465,4188.846
0.142,2.124,35.061,281.009,0.57,4181.79
0.16,2.784,40.136,279.577,0.748,4171.207
0.187,3.939,47.688,277.478,1.062,4155.522
0.228,6.041,58.917,275.265,1.636,4132.401
0.289,10.018,75.592,272.789,2.724,4098.172
0.379,17.564,99.773,272.287,4.782,4048.907
0.479,28.512,127.002,273.639,7.725,3994.029
0.549,37.762,146.072,273.188,10.164,3955.842
0.581,42.493,154.899,272.363,11.394,3938.242
0.616,47.825,164.269,272.012,12.771,3919.617
0.664,55.836,177.363,270.921,14.825,3893.661
0.737,69.001,196.833,268.587,18.183,3855.222
0.798,81.18,213.062,265.091,21.287,3823.274
0.835,88.888,222.626,262.258,23.252,3804.478
0.876,98.09,233.413,259.107,25.6,3783.246
0.939,112.702,249.304,254.295,29.321,3752.053
0.966,119.408,256.131,249.673,31.025,3738.534
0.99,125.35,261.976,247.053,32.531,3727.081
1.019,133.008,269.244,244.27,34.471,3712.684
1.064,144.886,279.971,240.143,37.477,3691.536
1.093,152.933,286.881,235.898,39.515,3677.743
1.113,158.294,291.34,233.056,40.874,3668.885
1.133,164.11,296.057,230.69,42.35,3659.531
1.164,173.008,303.04,227.454,44.608,3645.5
1.21,186.74,313.284,222.02,48.091,3624.965
1.229,192.663,317.5,217.774,49.591,3616.36
1.247,198.265,321.397,215.376,51.01,3608.381
1.27,205.473,326.286,212.755,52.833,3598.513
1.304,216.486,333.497,209.068,55.619,3583.711
1.334,226.008,339.48,204.86,58.029,3571.457
1.349,231.228,342.66,201.49,59.352,3564.918
1.366,236.908,346.047,198.893,60.792,3557.871
1.39,244.928,350.695,195.367,62.827,3548.271
1.426,257.148,357.019,176.467,65.927,3535.541
1.442,262.651,359.466,155.662,67.323,3529.878
1.456,267.749,361.556,143.305,68.615,3524.666
1.474,274.138,363.9,128.558,70.234,3520.022
1.502,283.792,366.821,106.323,72.682,3513.18
1.524,291.646,368.626,82.324,74.675,3507.648
1.538,296.838,369.549,64.297,75.993,3505.225
1.554,302.617,370.331,48.448,77.461,3503.107
1.578,311.302,371.013,27.534,79.67,3499.929
1.614,324.091,370.984,1.632,82.923,3496.606
1.628,329.081,370.756,16.439,84.193,3496.026
1.644,334.96,370.373,23.523,85.688,3495.343
1.669,343.763,369.562,33.125,87.929,3494.317
1.698,354.145,368.383,40.777,90.575,3494.08
1.711,358.927,367.808,43.053,91.795,3493.989
1.726,364.103,367.165,44.421,93.117,3493.89
1.742,369.841,366.424,45.913,94.582,3493.78
1.766,378.424,365.295,46.514,96.777,3493.78
1.787,385.74,364.335,46.295,98.648,3493.78
1.801,390.8,363.672,46.148,99.943,3493.78
1.817,396.336,362.948,45.996,101.359,3493.78
1.841,404.619,361.866,45.813,103.479,3493.78
1.876,416.996,360.255,45.556,106.651,3493.78
1.892,422.645,359.521,45.42,108.1,3493.78
1.909,428.574,358.752,45.2,109.623,3493.78
1.935,437.443,357.604,44.865,111.902,3493.78
1.973,450.693,355.892,44.464,115.311,3493.78
1.994,457.713,354.988,44.266,117.117,3493.78
2.021,466.991,353.796,44.045,119.506,3493.78
2.061,480.848,352.022,43.728,123.079,3493.78
2.087,489.763,350.883,43.494,125.381,3493.78
2.117,499.679,349.62,43.162,127.944,3493.78
2.16,514.485,347.738,42.751,131.775,3493.78
2.182,521.631,346.832,42.549,133.626,3493.78
2.214,532.315,345.482,42.309,136.394,3493.78
2.261,548.262,343.475,41.871,140.532,3493.78
2.289,557.267,342.346,41.609,142.873,3493.78
2.329,570.718,340.666,41.173,146.374,3493.78
2.383,588.446,338.461,40.692,150.995,3493.78
2.422,601.157,336.888,40.377,154.311,3493.78
2.48,620.111,334.553,39.835,159.267,3493.78
2.568,648.293,331.104,39.216,166.653,3493.78
2.63,667.963,328.714,38.624,171.822,3493.78
2.722,697.197,325.183,37.989,179.524,3493.78
2.822,728.454,321.437,37.389,187.786,3493.78
2.852,737.875,320.314,37.009,190.283,3493.78
2.897,751.483,318.697,36.618,193.894,3493.78
2.94,764.894,317.108,36.306,197.458,3493.78
2.98,776.968,315.683,36.059,200.671,3493.78
3.039,794.977,313.564,35.728,205.47,3493.78
3.067,803.479,312.568,35.544,207.741,3493.78
3.099,813.083,311.447,35.153,210.309,3493.78
3.147,827.422,309.783,34.635,214.149,3493.78
3.17,834.302,308.989,34.41,215.993,3493.78
3.196,842.133,308.09,34.192,218.093,3493.78
3.235,853.837,306.753,33.921,221.235,3493.78
3.267,863.249,305.684,33.674,223.766,3493.78
3.292,870.523,304.861,33.42,225.724,3493.78
3.329,881.396,303.637,33.021,228.657,3493.78
3.384,897.622,301.822,32.545,233.039,3493.78
3.405,903.661,301.149,32.382,234.671,3493.78
3.43,910.908,300.344,32.233,236.631,3493.78
3.468,921.74,299.148,32.053,239.564,3493.78
3.488,927.747,298.488,31.924,241.193,3493.78
3.509,933.545,297.852,31.72,242.768,3493.78
3.537,941.815,296.947,31.408,245.016,3493.78
3.581,954.172,295.602,31.042,248.38,3493.78
3.61,962.584,294.69,30.825,250.671,3493.78
3.642,971.607,293.715,30.632,253.132,3493.78
3.69,985.084,292.267,30.398,256.812,3493.78
3.761,1005.172,290.122,29.885,262.312,3493.78
3.794,1014.434,289.139,29.682,264.854,3493.78
3.844,1028.268,287.677,29.313,268.658,3493.78
3.872,1035.908,286.873,29.14,270.761,3493.78
3.898,1043.145,286.113,29.007,272.754,3493.78
3.937,1053.963,284.981,28.854,275.737,3493.78
3.996,1070.109,283.299,28.593,280.198,3493.78
4.025,1077.907,282.49,28.463,282.358,3493.78
4.055,1086.142,281.638,28.224,284.642,3493.78
4.1,1098.447,280.369,27.895,288.06,3493.78
4.129,1106.226,279.568,27.734,290.223,3493.78
4.151,1112.077,278.967,27.632,291.852,3493.78
4.177,1119.02,278.256,27.546,293.785,3493.78
4.216,1129.4,277.196,27.477,296.678,3493.78
4.243,1136.571,276.467,27.402,298.681,3493.78
4.264,1142.142,275.901,27.279,300.239,3493.78
4.287,1148.259,275.281,27.092,301.952,3493.78
4.321,1157.407,274.356,26.8,304.517,3493.78
4.373,1171.07,272.977,26.521,308.354,3493.78
4.391,1175.797,272.501,26.436,309.683,3493.78
4.411,1180.985,271.98,26.363,311.141,3493.78
4.44,1188.749,271.202,26.311,313.326,3493.78
4.485,1200.351,270.042,26.253,316.595,3493.78
4.508,1206.232,269.455,26.201,318.256,3493.78
4.529,1211.663,268.915,26.082,319.791,3493.78
4.552,1217.8,268.305,25.897,321.529,3493.78
4.588,1226.979,267.394,25.627,324.131,3493.78
4.641,1240.687,266.036,25.363,328.023,3493.78
4.663,1246.102,265.501,25.273,329.563,3493.78
4.686,1252.136,264.906,25.203,331.278,3493.78
4.722,1261.16,264.018,25.165,333.847,3493.78
4.775,1274.637,262.696,25.095,337.691,3493.78
4.793,1279.177,262.252,25.07,338.989,3493.78
4.811,1283.76,261.805,24.913,340.301,3493.78
4.837,1290.247,261.172,24.67,342.161,3493.78
4.876,1299.949,260.226,24.436,344.945,3493.78
