0.02,0.013,1.542,77.156,0.008,4249.451
0.04,0.08,6.353,240.813,0.05,4241.744
0.06,0.236,12.015,283.49,0.147,4229.892
0.072,0.382,15.556,283.915,0.239,4222.493
0.082,0.52,18.295,284.248,0.325,4216.779
0.09,0.655,20.627,284.531,0.41,4211.92
0.098,0.789,22.697,284.782,0.493,4207.61
0.104,0.921,24.58,285.01,0.576,4203.693
0.11,1.053,26.317,284.908,0.658,4200.131
0.116,1.184,27.937,284.318,0.74,4196.811
0.121,1.315,29.46,283.757,0.822,4193.683
0.129,1.524,31.74,283.186,0.952,4188.992
0.142,1.866,35.147,282.244,1.167,4181.955
0.16,2.444,40.23,280.817,1.532,4171.4
0.187,3.454,47.795,278.72,2.172,4155.75
0.228,5.291,59.045,276.504,3.342,4132.69
0.289,8.763,75.751,274.01,5.563,4098.545
0.38,15.578,100.727,273.525,9.928,4047.889
0.48,25.221,128.079,274.832,16.081,3993.02
0.566,35.331,151.498,274.5,22.491,3946.4
0.619,42.441,165.944,273.442,26.979,3917.791
0.667,49.412,178.917,271.995,31.37,3892.173
0.739,60.848,198.214,269.711,38.573,3854.254
0.793,70.316,212.704,266.364,44.549,3825.872
0.834,77.94,223.596,263.673,49.373,3804.557
0.875,85.788,234.16,260.382,54.348,3783.86
0.936,98.228,249.735,255.674,62.245,3753.435
0.976,106.95,259.885,250.433,67.785,3733.504
1.005,113.295,266.928,246.865,71.816,3719.69
1.043,122.043,276.221,243.331,77.374,3701.391
1.1,135.712,289.853,237.668,86.074,3674.435
1.132,143.564,297.227,232.458,91.08,3659.903
1.173,153.871,306.48,227.866,97.66,3641.363
1.233,169.91,319.943,220.768,107.91,3614.369
1.272,180.501,328.263,214.483,114.685,3597.556
1.33,196.885,340.406,208.126,125.178,3572.786
1.367,207.537,347.807,201.238,132.01,3557.555
1.422,223.923,358.149,186.057,142.533,3536.774
1.475,240.083,365.783,143.687,152.923,3519.766
1.555,264.792,372.376,80.279,168.84,3503.013
1.599,278.525,373.148,18.381,177.7,3497.251
1.665,299.099,371.8,20.925,190.998,3494.494
1.742,323.131,368.567,41.968,206.567,3493.78
1.768,331.293,367.359,45.973,211.864,3493.78
1.808,343.48,365.561,45.417,219.783,3493.78
1.846,354.939,363.876,45.028,227.238,3493.78
1.878,364.77,362.436,44.775,233.64,3493.78
1.926,379.438,360.296,44.329,243.205,3493.78
1.974,393.804,358.208,43.842,252.591,3493.78
2.046,415.184,355.116,43.288,266.587,3493.78
2.146,444.691,350.876,42.368,285.961,3493.78
2.246,473.816,346.723,41.18,305.153,3493.78
2.264,479.194,345.96,41.174,308.704,3493.78
2.292,487.238,344.822,41.086,314.018,3493.78
2.334,499.249,343.13,40.8,321.964,3493.78
2.352,504.356,342.413,40.645,325.347,3493.78
2.375,510.984,341.484,40.277,329.742,3493.78
2.41,520.89,340.099,39.811,336.317,3493.78
2.433,527.442,339.186,39.572,340.67,3493.78
2.454,533.385,338.359,39.426,344.621,3493.78
2.486,542.269,337.128,39.294,350.531,3493.78
2.533,555.529,335.298,38.947,359.367,3493.78
2.562,563.598,334.188,38.688,364.753,3493.78
2.606,575.647,332.536,38.183,372.807,3493.78
2.66,590.528,330.505,37.809,382.77,3493.78
2.706,603.211,328.782,37.509,391.277,3493.78
2.772,621.126,326.357,36.989,403.319,3493.78
2.871,647.726,322.774,36.539,421.256,3493.78
2.916,659.706,321.17,36.027,429.358,3493.78
2.983,677.552,318.793,35.444,441.454,3493.78
3.014,685.664,317.715,35.252,446.961,3493.78
3.056,696.782,316.243,35.116,454.52,3493.78
3.12,713.351,314.056,34.663,465.81,3493.78
3.164,724.814,312.555,34.156,473.639,3493.78
3.231,741.894,310.336,33.58,485.329,3493.78
3.28,754.441,308.722,33.17,493.934,3493.78
3.354,773.123,306.34,32.478,506.781,3493.78
3.436,793.661,303.755,31.632,520.953,3493.78
3.477,804.009,302.463,31.426,528.109,3493.78
3.529,816.861,300.87,31.17,537.014,3493.78
3.607,835.996,298.515,30.495,550.309,3493.78
3.707,860.358,295.547,29.965,567.3,3493.78
3.807,884.447,292.644,29.254,584.172,3493.78
3.881,902.096,290.533,28.939,596.578,3493.78
3.981,925.72,287.73,28.276,613.247,3493.78
4.081,949.084,284.983,27.918,629.804,3493.78
4.181,972.191,282.29,27.218,646.251,3493.78
4.281,995.047,279.65,26.798,662.591,3493.78
4.381,1017.656,277.063,26.289,678.828,3493.78
4.481,1040.023,274.528,25.84,694.963,3493.78
4.581,1062.152,272.037,25.436,710.998,3493.78
4.681,1084.045,269.59,24.935,726.937,3493.78
4.781,1105.708,267.182,24.751,742.781,3493.78
4.881,1127.142,264.813,24.159,758.532,3493.78
4.981,1148.352,262.481,23.908,774.192,3493.78
5.081,1169.34,260.184,23.633,789.762,3493.78
5.181,1190.109,257.923,23.214,805.245,3493.78
5.281,1210.662,255.698,22.847,820.642,3493.78
5.381,1231.003,253.506,22.664,835.954,3493.78
5.481,1251.133,251.349,22.142,851.185,3493.78
5.581,1271.056,249.224,22.005,866.334,3493.78
5.681,1290.775,247.13,21.671,881.403,3493.78
5.781,1310.292,245.062,21.474,896.393,3493.78
5.881,1329.608,243.019,21.235,911.307,3493.78
5.969,1346.474,241.242,20.875,924.394,3493.78
6.069,1365.419,239.251,20.768,939.166,3493.78
6.169,1384.172,237.287,20.476,953.864,3493.78
6.269,1402.733,235.35,20.208,968.492,3493.78
6.369,1421.104,233.441,19.879,983.049,3493.78
6.469,1439.288,231.557,19.829,997.536,3493.78
6.569,1457.288,229.7,19.454,1011.955,3493.78
6.669,1475.104,227.864,19.264,1026.307,3493.78
6.751,1489.697,226.362,19.189,1038.121,3493.78
6.851,1507.182,224.567,18.749,1052.354,3493.78
6.951,1524.49,222.792,18.757,1066.523,3493.78
7.051,1541.622,221.041,18.576,1080.628,3493.78
7.151,1558.58,219.308,18.454,1094.671,3493.78
7.251,1575.364,217.595,18.275,1108.653,3493.78
7.341,1590.307,216.073,17.994,1121.172,3493.78
7.441,1606.767,214.394,17.892,1135.04,3493.78
7.541,1623.058,212.733,17.804,1148.848,3493.78
7.625,1636.513,211.365,17.61,1160.319,3493.78
7.711,1650.264,209.97,17.244,1172.106,3493.78
7.769,1659.492,209.033,17.131,1180.049,3493.78
7.823,1668.11,208.16,17.139,1187.492,3493.78
7.905,1680.947,206.857,17.231,1198.625,3493.78
7.997,1695.151,205.416,17.042,1211.015,3493.78
8.071,1706.519,204.262,16.84,1220.986,3493.78
8.171,1721.78,202.716,16.679,1234.446,3493.78
8.271,1736.884,201.189,16.582,1247.852,3493.78
8.371,1751.829,199.682,16.381,1261.208,3493.78
8.471,1766.619,198.191,16.213,1274.513,3493.78
8.571,1781.255,196.716,16.1,1287.767,3493.78
8.671,1795.738,195.253,16.063,1300.97,3493.78
8.771,1810.067,193.806,15.935,1314.126,3493.78
8.871,1824.244,192.375,15.703,1327.235,3493.78
8.971,1838.271,190.959,15.59,1340.297,3493.78
9.071,1852.15,189.56,15.576,1353.31,3493.78
9.171,1865.881,188.178,15.376,1366.279,3493.78
9.271,1879.463,186.812,15.176,1379.204,3493.78
9.371,1892.901,185.459,15.031,1392.084,3493.78
