0.02,0.011,1.565,78.298,0.011,4249.451
0.04,0.07,6.399,241.958,0.065,4241.744
0.06,0.205,12.084,284.636,0.191,4229.892
0.072,0.331,15.619,285.059,0.308,4222.535
0.082,0.45,18.358,285.391,0.42,4216.843
0.09,0.567,20.691,285.674,0.528,4212.001
0.097,0.682,22.763,285.925,0.636,4207.705
0.104,0.796,24.648,286.152,0.742,4203.8
0.11,0.91,26.388,286.072,0.848,4200.245
0.116,1.023,28.01,285.487,0.954,4196.934
0.121,1.135,29.535,284.928,1.059,4193.814
0.129,1.315,31.818,284.393,1.227,4189.135
0.141,1.61,35.231,283.454,1.503,4182.117
0.159,2.107,40.322,282.033,1.972,4171.589
0.186,2.975,47.9,279.938,2.794,4155.973
0.227,4.55,59.17,277.718,4.297,4132.973
0.288,7.525,75.906,275.205,7.146,4098.911
0.38,13.359,100.923,274.685,12.748,4048.384
0.48,21.636,128.395,276.013,20.68,3993.51
0.576,31.481,154.791,275.778,30.075,3941.215
0.629,37.777,169.468,274.475,36.068,3912.311
0.703,47.29,189.374,272.586,45.12,3873.298
0.803,61.96,216.176,268.585,59.119,3820.957
0.836,67.36,225.115,264.543,64.289,3803.547
0.872,73.239,234.388,261.672,69.928,3785.473
0.925,82.492,248.091,257.612,78.815,3758.843
0.972,91.085,259.937,252.503,87.075,3735.685
1.003,96.926,267.568,248.501,92.691,3720.815
1.043,104.885,277.492,244.704,100.347,3701.373
1.104,117.352,292.031,238.664,112.357,3672.787
1.141,125.251,300.662,232.893,119.981,3655.825
1.181,133.941,309.71,228.021,128.381,3637.812
1.24,147.441,322.879,221.039,141.449,3611.425
1.278,156.248,330.94,214.909,149.983,3595.257
1.334,169.852,342.715,208.707,163.182,3571.365
1.377,180.715,351.503,201.24,173.739,3553.292
1.434,195.167,361.745,179.892,187.806,3532.602
1.474,205.589,367.314,140.561,197.964,3520.136
1.534,221.454,372.976,92.81,213.451,3505.8
1.615,243.121,374.771,23.048,234.656,3496.57
1.678,259.916,373.115,26.829,251.135,3494.217
1.742,276.92,370.445,41.85,267.861,3493.78
1.796,291.08,368.036,45.123,281.819,3493.78
1.877,312.12,364.474,44.036,302.615,3493.78
1.941,328.614,361.701,43.712,318.963,3493.78
2.037,353.083,357.618,42.449,343.293,3493.78
2.062,359.557,356.543,42.382,349.746,3493.78
2.101,369.226,354.943,42.217,359.394,3493.78
2.141,379.403,353.264,41.86,369.567,3493.78
2.181,389.208,351.649,41.422,379.384,3493.78
2.228,400.852,349.734,41.124,391.063,3493.78
2.298,418.18,346.903,40.377,408.484,3493.78
2.398,442.461,342.968,39.907,432.982,3493.78
2.419,447.52,342.154,39.519,438.099,3493.78
2.451,455.08,340.939,39.057,445.757,3493.78
2.498,466.362,339.13,38.643,457.201,3493.78
2.525,472.84,338.095,38.46,463.782,3493.78
2.566,482.513,336.553,38.337,473.622,3493.78
2.601,490.715,335.25,38.093,481.98,3493.78
2.63,497.585,334.161,37.746,488.991,3493.78
2.674,507.84,332.54,37.279,499.474,3493.78
2.707,515.351,331.355,37.047,507.164,3493.78
2.749,525.082,329.825,36.91,517.141,3493.78
2.812,539.576,327.555,36.352,532.039,3493.78
2.881,555.206,325.117,35.857,548.151,3493.78
2.938,568.169,323.102,35.614,561.551,3493.78
3.025,587.432,320.119,35.011,581.526,3493.78
3.125,609.486,316.718,34.321,604.493,3493.78
3.225,631.255,313.391,33.536,627.267,3493.78
3.318,651.402,310.351,33.217,648.438,3493.78
3.408,670.498,307.509,31.916,668.591,3493.78
3.508,691.493,304.426,31.346,690.847,3493.78
3.608,712.227,301.414,30.989,712.93,3493.78
3.68,727.045,299.284,30.001,728.78,3493.78
3.78,747.341,296.4,29.61,750.578,3493.78
3.88,767.388,293.585,28.49,772.218,3493.78
3.98,787.194,290.835,28.293,793.702,3493.78
4.08,806.762,288.14,27.822,815.035,3493.78
4.177,825.447,285.593,26.842,835.51,3493.78
4.277,844.559,283.014,26.711,856.558,3493.78
4.377,863.444,280.48,26.314,877.465,3493.78
4.477,882.107,277.992,25.612,898.236,3493.78
4.577,900.549,275.554,25.128,918.873,3493.78
4.677,918.777,273.161,25.05,939.378,3493.78
4.777,936.79,270.813,24.283,959.756,3493.78
4.877,954.595,268.511,24.12,980.008,3493.78
4.977,972.192,266.255,23.477,1000.139,3493.78
5.077,989.587,264.037,23.353,1020.15,3493.78
5.177,1006.78,261.855,22.878,1040.044,3493.78
5.277,1023.775,259.705,22.68,1059.824,3493.78
5.377,1040.575,257.583,22.453,1079.489,3493.78
5.477,1057.179,255.495,21.903,1099.044,3493.78
5.577,1073.592,253.44,21.799,1118.49,3493.78
5.677,1089.816,251.416,21.529,1137.828,3493.78
5.777,1105.853,249.424,21.131,1157.061,3493.78
5.877,1121.705,247.464,20.953,1176.191,3493.78
5.977,1137.373,245.539,20.422,1195.221,3493.78
6.077,1152.861,243.644,20.398,1214.15,3493.78
6.177,1168.172,241.776,20.204,1232.983,3493.78
6.277,1183.305,239.939,19.635,1251.721,3493.78
6.377,1198.264,238.124,19.71,1270.364,3493.78
6.477,1213.05,236.329,19.581,1288.914,3493.78
6.567,1226.196,234.734,19.191,1305.514,3493.78
6.667,1240.657,232.978,19.169,1323.892,3493.78
6.767,1254.949,231.246,18.942,1342.181,3493.78
6.867,1269.073,229.543,18.495,1360.384,3493.78
6.967,1283.031,227.868,18.431,1378.5,3493.78
7.067,1296.828,226.217,18.181,1396.532,3493.78
7.167,1310.462,224.584,18.14,1414.48,3493.78
7.267,1323.935,222.97,17.818,1432.347,3493.78
7.367,1337.248,221.374,17.714,1450.134,3493.78
7.467,1350.403,219.8,17.537,1467.84,3493.78
7.567,1363.401,218.247,17.316,1485.469,3493.78
7.667,1376.244,216.711,17.275,1503.019,3493.78
7.767,1388.932,215.194,17.08,1520.494,3493.78
7.867,1401.466,213.699,16.795,1537.894,3493.78
7.967,1413.849,212.222,16.795,1555.219,3493.78
8.067,1426.082,210.764,16.579,1572.472,3493.78
8.167,1438.164,209.324,16.443,1589.653,3493.78
8.267,1450.099,207.898,16.332,1606.763,3493.78
8.367,1461.886,206.488,16.196,1623.802,3493.78
8.467,1473.527,205.093,16.148,1640.772,3493.78
8.567,1485.021,203.718,15.811,1657.675,3493.78
8.667,1496.372,202.356,15.816,1674.509,3493.78
8.767,1507.581,201.01,15.78,1691.276,3493.78
8.867,1518.646,199.677,15.565,1707.977,3493.78
8.967,1529.569,198.357,15.483,1724.613,3493.78
9.067,1540.352,197.05,15.414,1741.184,3493.78
9.167,1550.996,195.758,15.312,1757.69,3493.78
9.267,1561.499,194.481,15.125,1774.133,3493.78
9.367,1571.864,193.221,14.988,1790.514,3493.78
9.467,1582.093,191.976,14.932,1806.833,3493.78
9.567,1592.187,190.745,14.903,1823.091,3493.78
9.667,1602.143,189.531,14.669,1839.289,3493.78
9.767,1611.965,188.332,14.571,1855.428,3493.78
9.867,1621.654,187.149,14.438,1871.509,3493.78
9.967,1631.211,185.981,14.386,1887.532,3493.78
10.067,1640.635,184.829,14.273,1903.498,3493.78
10.167,1649.927,183.689,14.113,1919.409,3493.78
10.267,1659.09,182.562,14.089,1935.264,3493.78
10.367,1668.123,181.448,14.038,1951.065,3493.78
10.467,1677.027,180.345,13.883,1966.811,3493.78
10.567,1685.803,179.252,13.817,1982.504,3493.78
10.667,1694.451,178.169,13.832,1998.143,3493.78
10.767,1702.971,177.099,13.715,2013.73,3493.78
10.867,1711.363,176.041,13.538,2029.265,3493.78
10.967,1719.631,174.993,13.553,2044.747,3493.78
11.067,1727.774,173.958,13.589,2060.178,3493.78
11.167,1735.791,172.938,13.341,2075.559,3493.78
11.267,1743.683,171.926,13.226,2090.889,3493.78
11.367,1751.454,170.927,13.244,2106.169,3493.78
11.467,1759.101,169.939,13.245,2121.4,3493.78
11.567,1766.625,168.964,13.132,2136.583,3493.78
11.667,1774.027,168.003,12.953,2151.719,3493.78
11.767,1781.308,167.053,12.808,2166.806,3493.78
11.867,1788.47,166.112,12.887,2181.846,3493.78
11.967,1795.512,165.183,12.938,2196.839,3493.78
12.067,1802.433,164.264,12.81,2211.787,3493.78
12.167,1809.234,163.357,12.619,2226.689,3493.78
12.267,1815.918,162.461,12.534,2241.546,3493.78
12.367,1822.484,161.577,12.564,2256.358,3493.78
12.467,1828.933,160.705,12.547,2271.125,3493.78
12.567,1835.264,159.842,12.472,2285.849,3493.78
12.667,1841.478,158.992,12.369,2300.53,3493.78
12.767,1847.576,158.154,12.243,2315.167,3493.78
12.867,1853.559,157.326,12.25,2329.762,3493.78
12.967,1859.427,156.511,12.198,2344.316,3493.78
13.067,1865.181,155.703,12.14,2358.827,3493.78
13.167,1870.82,154.904,12.156,2373.297,3493.78
13.267,1876.345,154.118,12.084,2387.727,3493.78
13.367,1881.756,153.343,11.94,2402.116,3493.78
13.467,1887.055,152.576,11.838,2416.465,3493.78
13.567,1892.242,151.819,11.934,2430.773,3493.78
13.667,1897.316,151.075,11.914,2445.042,3493.78
13.767,1902.278,150.339,11.838,2459.273,3493.78
13.867,1907.128,149.614,11.699,2473.464,3493.78
13.967,1911.868,148.899,11.607,2487.617,3493.78
14.067,1916.498,148.192,11.647,2501.732,3493.78
14.167,1921.018,147.497,11.714,2515.808,3493.78
14.267,1925.427,146.811,11.611,2529.847,3493.78
14.367,1929.726,146.135,11.473,2543.85,3493.78
14.467,1933.916,145.469,11.419,2557.815,3493.78
14.567,1937.998,144.814,11.398,2571.743,3493.78
14.667,1941.973,144.169,11.428,2585.635,3493.78
14.767,1945.838,143.532,11.39,2599.49,3493.78
14.867,1949.596,142.904,11.328,2613.31,3493.78
14.967,1953.246,142.283,11.273,2627.094,3493.78
15.067,1956.789,141.674,11.276,2640.843,3493.78
15.167,1960.225,141.077,11.202,2654.557,3493.78
15.267,1963.555,140.488,11.12,2668.235,3493.78
15.367,1966.778,139.907,11.084,2681.879,3493.78
15.467,1969.897,139.336,11.14,2695.489,3493.78
15.567,1972.91,138.778,11.103,2709.064,3493.78
15.667,1975.816,138.228,11.008,2722.606,3493.78
15.767,1978.618,137.689,10.92,2736.114,3493.78
15.867,1981.316,137.159,10.881,2749.589,3493.78
15.967,1983.91,136.638,10.904,2763.03,3493.78
