0.02,0.015,1.515,75.817,0.003,4249.451
0.04,0.092,6.299,239.47,0.016,4241.744
0.06,0.271,11.935,282.143,0.048,4229.892
0.073,0.441,15.483,282.569,0.078,4222.443
0.082,0.602,18.222,282.901,0.106,4216.701
0.09,0.759,20.552,283.184,0.134,4211.823
0.098,0.914,22.619,283.435,0.161,4207.498
0.104,1.068,24.5,283.662,0.188,4203.567
0.111,1.221,26.235,283.533,0.215,4199.995
0.116,1.373,27.852,282.937,0.242,4196.665
0.122,1.525,29.372,282.373,0.269,4193.528
0.13,1.768,31.647,281.754,0.312,4188.822
0.142,2.166,35.048,280.807,0.382,4181.764
0.16,2.838,40.121,279.373,0.502,4171.176
0.187,4.016,47.67,277.271,0.713,4155.485
0.228,6.161,58.896,275.057,1.099,4132.355
0.29,10.219,75.566,272.585,1.83,4098.112
0.353,15.45,92.661,271.519,2.768,4063.192
0.421,22.272,111.131,272.638,3.971,4025.789
0.521,34.568,138.345,273.537,6.06,3971.066
0.558,39.783,148.354,272.45,6.913,3951.045
0.583,43.646,155.345,272.043,7.532,3937.085
0.606,47.211,161.523,271.765,8.096,3924.758
0.628,50.826,167.543,271.208,8.661,3912.835
0.653,54.912,174.077,270.447,9.293,3899.86
0.683,60.274,182.271,269.538,10.113,3883.608
0.729,68.78,194.491,267.912,11.402,3859.485
0.784,79.849,209.194,265.415,13.073,3830.514
0.805,84.145,214.585,263.269,13.723,3819.856
0.824,88.273,219.625,262.174,14.348,3809.938
0.844,92.756,224.94,260.631,15.027,3799.539
0.87,98.461,231.48,258.717,15.893,3786.648
0.907,107.325,241.189,255.933,17.237,3767.57
0.964,121.297,255.485,251.189,19.344,3739.355
0.983,126.138,260.173,247.27,20.07,3730.166
1.002,130.875,264.65,245.349,20.778,3721.33
1.022,136.373,269.712,243.297,21.598,3711.261
1.054,144.813,277.22,240.414,22.853,3696.467
1.1,157.904,288.274,235.766,24.799,3674.425
1.117,162.783,292.217,232.142,25.525,3666.637
1.133,167.248,295.754,230.241,26.19,3659.607
1.149,172.106,299.524,228.301,26.914,3652.051
1.172,178.745,304.55,225.832,27.904,3641.875
1.205,188.909,311.964,221.797,29.419,3627.06
1.23,196.632,317.369,217.813,30.567,3616.038
1.244,201.034,320.373,215.377,31.221,3609.848
1.257,205.264,323.213,213.649,31.847,3604.135
1.272,209.983,326.326,211.889,32.545,3597.822
1.292,216.665,330.64,209.64,33.532,3588.983
1.323,226.852,337.012,206.276,35.036,3575.851
1.339,232.061,340.168,203.005,35.805,3569.41
1.35,236.069,342.553,200.888,36.397,3564.494
1.362,239.997,344.853,199.047,36.978,3559.71
1.375,244.368,347.371,197.111,37.625,3554.423
1.392,250.467,350.801,193.903,38.528,3547.472
1.419,259.722,355.543,178.265,39.897,3538.007
1.433,264.875,357.892,161.643,40.658,3532.789
1.444,268.561,359.463,151.513,41.202,3529.077
1.454,272.056,360.868,143.304,41.717,3525.572
1.464,275.816,362.284,134.603,42.271,3522.582
1.478,280.606,363.928,122.986,42.976,3519.235
1.498,287.827,366.073,106.654,44.038,3514.215
1.527,298.397,368.502,82.701,45.594,3506.913
1.538,302.427,369.179,62.927,46.188,3505.296
1.549,306.554,369.758,51.357,46.797,3503.812
1.563,311.604,370.29,38.342,47.543,3501.999
1.583,319.189,370.726,20.454,48.663,3499.279
1.614,330.572,370.617,4.145,50.345,3496.588
1.626,334.888,370.425,16.347,50.982,3496.097
1.637,338.995,370.181,21.68,51.589,3495.628
1.65,343.656,369.835,27.225,52.277,3495.097
1.669,350.636,369.173,34.642,53.308,3494.3
1.698,361.082,368.007,40.916,54.852,3494.08
