0.02,0.015,1.514,75.741,0.002,4249.451
0.04,0.093,6.296,239.393,0.011,4241.744
0.06,0.273,11.93,282.068,0.034,4229.892
0.073,0.444,15.479,282.494,0.055,4222.44
0.082,0.606,18.218,282.827,0.074,4216.697
0.09,0.765,20.547,283.11,0.094,4211.817
0.098,0.921,22.615,283.362,0.113,4207.491
0.104,1.076,24.495,283.589,0.132,4203.56
0.111,1.23,26.23,283.458,0.151,4199.988
0.116,1.384,27.847,282.861,0.17,4196.657
0.122,1.537,29.367,282.297,0.189,4193.519
0.13,1.782,31.642,281.673,0.219,4188.813
0.142,2.183,35.042,280.725,0.268,4181.753
0.16,2.861,40.115,279.29,0.352,4171.164
0.187,4.048,47.663,277.19,0.501,4155.471
0.228,6.21,58.888,274.978,0.772,4132.336
0.29,10.302,75.555,272.508,1.285,4098.088
0.381,18.282,100.319,272.077,2.274,4047.592
0.473,28.614,125.405,273.311,3.513,3996.972
0.573,42.424,152.59,273.235,5.074,3942.548
0.605,47.437,161.295,271.882,5.613,3925.154
0.634,52.176,169.098,271.142,6.111,3909.691
0.664,57.273,177.08,270.145,6.636,3893.819
0.698,63.365,186.133,268.945,7.251,3875.927
0.745,72.546,198.911,267.06,8.162,3850.619
0.817,87.453,217.874,264.137,9.622,3813.268
0.841,92.577,223.946,260.987,10.123,3801.386
0.861,97.177,229.231,259.143,10.573,3790.987
0.882,102.03,234.64,257.377,11.048,3780.27
0.908,108.164,241.251,255.24,11.648,3767.33
0.947,117.683,251.043,251.998,12.575,3748.015
0.979,125.959,259.132,248.302,13.374,3732.078
0.996,130.372,263.299,245.759,13.796,3723.864
1.012,134.501,267.114,244.057,14.19,3716.294
1.028,138.784,270.989,242.382,14.596,3708.554
1.047,143.864,275.48,240.459,15.076,3699.734
1.075,151.64,282.145,237.724,15.808,3686.543
1.117,163.649,291.971,233.461,16.936,3666.961
1.129,167.234,294.798,230.458,17.274,3661.341
1.14,170.624,297.433,229.041,17.594,3656.077
1.152,174.153,300.135,227.612,17.927,3650.645
1.166,178.295,303.253,225.993,18.318,3644.332
1.187,184.587,307.885,223.605,18.912,3635.064
1.218,194.202,314.715,219.609,19.817,3621.282
1.231,198.332,317.558,216.87,20.204,3615.454
1.242,201.88,319.964,215.32,20.536,3610.488
1.253,205.382,322.307,213.908,20.863,3605.768
1.265,209.14,324.785,212.486,21.213,3600.755
1.278,213.464,327.594,210.904,21.614,3595.031
1.297,219.803,331.629,208.807,22.201,3586.73
1.326,229.455,337.594,205.603,23.095,3574.457
1.338,233.219,339.855,202.758,23.444,3569.835
1.346,236.234,341.643,201.211,23.723,3566.155
1.355,239.05,343.294,199.868,23.985,3562.735
1.363,241.963,344.981,198.539,24.256,3559.214
1.373,245.306,346.895,197.081,24.567,3555.195
1.386,249.835,349.448,195.244,24.989,3549.784
1.406,256.689,353.109,186.25,25.628,3542.779
1.426,263.807,356.538,170.111,26.29,3535.579
1.435,267.051,357.975,158.291,26.591,3532.321
1.443,269.981,359.215,151.257,26.862,3529.389
1.451,272.9,360.393,144.605,27.132,3526.478
1.46,276.08,361.61,137.59,27.426,3523.636
1.472,280.242,363.088,127.891,27.81,3520.741
1.489,286.514,365.066,113.749,28.388,3516.397
1.515,295.98,367.489,92.624,29.262,3509.882
1.524,299.314,368.164,75.594,29.571,3507.597
1.533,302.59,368.759,66.704,29.874,3505.933
1.543,306.168,369.315,57.059,30.206,3504.653
1.555,310.735,369.882,45.539,30.629,3503.022
1.574,317.595,370.441,29.447,31.266,3500.575
1.602,327.896,370.616,5.801,32.222,3497.13
1.612,331.749,370.512,10.204,32.579,3496.694
1.622,335.639,370.354,14.986,32.94,3496.254
1.635,340.228,370.102,20.266,33.365,3495.734
1.654,347.104,369.593,27.498,34.001,3494.955
1.682,357.397,368.542,37.498,34.956,3494.191
1.698,363.408,367.861,41.598,35.514,3494.08
1.713,368.957,367.206,43.218,36.03,3493.976
1.731,375.425,366.411,44.86,36.633,3493.856
1.742,379.477,365.896,46.357,37.011,3493.78
1.759,385.545,365.114,46.801,37.577,3493.78
1.784,394.623,363.947,46.55,38.424,3493.78
1.801,400.996,363.129,46.366,39.018,3493.78
1.821,408.14,362.213,46.157,39.685,3493.78
1.851,418.823,360.848,45.877,40.682,3493.78
1.895,434.772,358.818,45.443,42.174,3493.78
1.919,443.292,357.736,45.208,42.973,3493.78
1.955,456.023,356.124,44.837,44.169,3493.78
2.001,472.194,354.083,44.399,45.689,3493.78
2.047,488.628,352.018,43.973,47.236,3493.78
2.118,513.1,348.959,43.319,49.546,3493.78
2.218,547.626,344.675,42.38,52.816,3493.78
2.302,576.504,341.126,41.576,55.561,3493.78
2.389,605.957,337.535,41.111,58.368,3493.78
2.41,612.952,336.687,40.647,59.037,3493.78
2.439,622.673,335.511,40.353,59.968,3493.78
2.483,637.191,333.761,39.974,61.36,3493.78
2.508,645.478,332.765,39.761,62.155,3493.78
2.545,657.861,331.281,39.463,63.343,3493.78
2.602,676.333,329.078,38.999,65.12,3493.78
2.647,691.097,327.325,38.634,66.545,3493.78
2.715,713.095,324.725,38.119,68.671,3493.78
2.78,734.024,322.265,37.633,70.698,3493.78
2.847,755.714,319.729,37.112,72.806,3493.78
2.947,787.353,316.055,36.435,75.89,3493.78
3.044,817.424,312.59,35.768,78.833,3493.78
3.071,826.093,311.596,35.551,79.684,3493.78
3.113,839.044,310.118,35.093,80.958,3493.78
3.161,853.783,308.449,34.62,82.409,3493.78
3.198,865.108,307.177,34.277,83.526,3493.78
3.254,882.007,305.292,33.781,85.195,3493.78
3.297,895.022,303.851,33.396,86.485,3493.78
3.361,914.431,301.719,32.847,88.413,3493.78
3.4,926.18,300.438,32.533,89.582,3493.78
3.459,943.711,298.539,32.094,91.329,3493.78
3.509,958.595,296.939,31.708,92.818,3493.78
3.572,977.023,294.971,31.24,94.666,3493.78
3.607,987.304,293.878,31.005,95.699,3493.78
3.633,994.821,293.083,30.829,96.454,3493.78
3.671,1006.059,291.898,30.607,97.584,3493.78
3.715,1018.776,290.563,30.371,98.866,3493.78
3.733,1023.979,290.019,30.259,99.392,3493.78
3.754,1029.957,289.396,30.077,99.997,3493.78
3.785,1038.899,288.465,29.835,100.904,3493.78
3.832,1052.258,287.079,29.568,102.261,3493.78
3.848,1056.962,286.592,29.479,102.738,3493.78
3.866,1061.914,286.081,29.359,103.241,3493.78
3.89,1068.749,285.377,29.216,103.934,3493.78
3.926,1078.968,284.328,29.072,104.973,3493.78
3.952,1086.447,283.563,28.969,105.735,3493.78
3.971,1091.863,283.009,28.873,106.287,3493.78
3.989,1096.938,282.492,28.745,106.806,3493.78
4.011,1102.954,281.88,28.569,107.423,3493.78
4.043,1111.953,280.966,28.35,108.346,3493.78
4.084,1123.526,279.794,28.145,109.534,3493.78
4.102,1128.393,279.302,28.056,110.034,3493.78
4.121,1133.553,278.782,27.943,110.563,3493.78
4.148,1141.032,278.029,27.807,111.331,3493.78
4.188,1152.214,276.908,27.679,112.481,3493.78
4.21,1158.111,276.318,27.614,113.089,3493.78
4.227,1163.023,275.828,27.513,113.596,3493.78
4.247,1168.291,275.303,27.373,114.141,3493.78
4.274,1175.67,274.569,27.177,114.906,3493.78
4.314,1186.701,273.474,26.974,116.051,3493.78
4.336,1192.681,272.881,26.889,116.672,3493.78
4.354,1197.416,272.412,26.804,117.164,3493.78
4.372,1202.35,271.925,26.705,117.676,3493.78
4.396,1208.812,271.288,26.588,118.346,3493.78
4.432,1218.476,270.337,26.485,119.351,3493.78
4.462,1226.622,269.539,26.413,120.199,3493.78
4.48,1231.597,269.051,26.332,120.719,3493.78
4.5,1236.731,268.55,26.209,121.256,3493.78
4.525,1243.422,267.897,26.049,121.957,3493.78
4.562,1253.427,266.922,25.841,123.008,3493.78
4.608,1265.485,265.749,25.669,124.275,3493.78
4.625,1270.099,265.302,25.601,124.76,3493.78
4.644,1275.021,264.824,25.509,125.277,3493.78
4.669,1281.603,264.188,25.401,125.969,3493.78
4.707,1291.446,263.238,25.302,127.005,3493.78
4.746,1301.615,262.259,25.211,128.077,3493.78
4.766,1306.954,261.746,25.146,128.642,3493.78
4.786,1312.161,261.246,25.039,129.194,3493.78
4.81,1318.4,260.649,24.885,129.857,3493.78
4.846,1327.731,259.756,24.706,130.85,3493.78
4.884,1337.562,258.816,24.571,131.897,3493.78
4.906,1343.133,258.285,24.489,132.49,3493.78
4.929,1349.08,257.718,24.395,133.123,3493.78
4.961,1357.166,256.949,24.287,133.984,3493.78
5.008,1369.249,255.804,24.182,135.274,3493.78
5.035,1376.194,255.147,24.107,136.018,3493.78
5.061,1382.622,254.54,23.992,136.707,3493.78
5.095,1391.169,253.733,23.824,137.626,3493.78
5.145,1403.938,252.531,23.627,139.002,3493.78
5.188,1414.514,251.537,23.488,140.143,3493.78
5.217,1421.79,250.854,23.389,140.929,3493.78
5.258,1432.032,249.895,23.274,142.035,3493.78
5.32,1447.321,248.467,23.11,143.691,3493.78
5.352,1455.231,247.73,23.002,144.551,3493.78
5.4,1467.051,246.631,22.814,145.84,3493.78
5.472,1484.683,244.995,22.577,147.767,3493.78
5.537,1500.592,243.523,22.38,149.51,3493.78
5.605,1516.941,242.015,22.201,151.305,3493.78
5.705,1540.887,239.815,21.887,153.949,3493.78
5.805,1564.614,237.641,21.625,156.581,3493.78
5.878,1581.662,236.085,21.444,158.478,3493.78
5.978,1605.018,233.959,21.149,161.091,3493.78
6.078,1628.163,231.859,20.909,163.693,3493.78
6.171,1649.641,229.916,20.693,166.116,3493.78
6.271,1672.384,227.864,20.442,168.697,3493.78
6.334,1686.502,226.594,20.284,170.307,3493.78
6.428,1707.529,224.705,20.054,172.715,3493.78
6.481,1719.374,223.643,19.933,174.074,3493.78
6.55,1734.775,222.264,19.82,175.846,3493.78
6.609,1747.807,221.1,19.695,177.351,3493.78
6.665,1759.928,220.018,19.552,178.758,3493.78
6.748,1777.999,218.407,19.362,180.862,3493.78
6.848,1799.596,216.485,19.152,183.388,3493.78
6.948,1821.002,214.584,18.958,185.904,3493.78
7.048,1842.219,212.703,18.755,188.412,3493.78
7.148,1863.248,210.841,18.576,190.911,3493.78
7.248,1884.091,208.997,18.405,193.401,3493.78
7.348,1904.751,207.172,18.23,195.884,3493.78
7.442,1924.061,205.468,18.037,198.218,3493.78
7.542,1944.369,203.676,17.867,200.686,3493.78
7.6,1956.111,202.64,17.781,202.117,3493.78
7.688,1973.612,201.098,17.664,204.259,3493.78
7.749,1985.827,200.022,17.562,205.763,3493.78
7.841,2004.026,198.419,17.388,208.013,3493.78
7.941,2023.63,196.693,17.241,210.45,3493.78
8.041,2043.063,194.983,17.071,212.879,3493.78
8.141,2062.325,193.287,16.948,215.299,3493.78
8.241,2081.417,191.608,16.786,217.713,3493.78
8.341,2100.342,189.941,16.64,220.121,3493.78
8.424,2116.009,188.561,16.531,222.123,3493.78
8.524,2134.63,186.92,16.415,224.514,3493.78
8.624,2153.087,185.294,16.278,226.902,3493.78
8.723,2171.153,183.7,16.127,229.254,3493.78
8.823,2189.288,182.098,15.995,231.628,3493.78
8.903,2203.646,180.829,15.91,233.516,3493.78
9.003,2221.495,179.25,15.818,235.875,3493.78
9.074,2234.039,178.14,15.733,237.544,3493.78
9.154,2248.152,176.89,15.602,239.432,3493.78
9.254,2265.606,175.341,15.469,241.779,3493.78
9.305,2274.447,174.556,15.422,242.972,3493.78
9.382,2287.633,173.384,15.365,244.758,3493.78
9.482,2304.737,171.862,15.238,247.089,3493.78
9.582,2321.689,170.351,15.126,249.414,3493.78
9.682,2338.49,168.85,15.036,251.733,3493.78
9.782,2355.14,167.36,14.922,254.047,3493.78
9.882,2371.641,165.88,14.81,256.355,3493.78
9.982,2387.995,164.41,14.721,258.656,3493.78
10.082,2404.201,162.951,14.648,260.951,3493.78
10.182,2420.261,161.501,14.532,263.242,3493.78
10.282,2436.176,160.061,14.427,265.529,3493.78
10.382,2451.946,158.63,14.332,267.809,3493.78
10.482,2467.573,157.209,14.236,270.083,3493.78
10.582,2483.059,155.797,14.167,272.35,3493.78
10.682,2498.402,154.393,14.103,274.613,3493.78
10.782,2513.605,152.999,14.013,276.873,3493.78
10.882,2528.667,151.614,13.895,279.129,3493.78
10.982,2543.591,150.237,13.802,281.381,3493.78
11.082,2558.377,148.866,13.724,283.624,3493.78
11.182,2573.025,147.506,13.68,285.86,3493.78
