0.02,0.015,1.52,76.047,0.004,4249.451
0.04,0.09,6.309,239.701,0.026,4241.744
0.06,0.265,11.948,282.379,0.076,4229.892
0.073,0.431,15.496,282.806,0.124,4222.452
0.082,0.588,18.235,283.14,0.169,4216.715
0.09,0.741,20.565,283.424,0.213,4211.84
0.098,0.893,22.633,283.675,0.256,4207.517
0.104,1.043,24.514,283.903,0.299,4203.589
0.111,1.192,26.249,283.779,0.342,4200.019
0.116,1.341,27.867,283.183,0.384,4196.69
0.122,1.489,29.388,282.621,0.427,4193.555
0.13,1.726,31.663,282.009,0.495,4188.852
0.142,2.114,35.065,281.063,0.607,4181.797
0.16,2.77,40.14,279.63,0.797,4171.215
0.187,3.919,47.692,277.53,1.131,4155.532
0.228,6.011,58.923,275.317,1.741,4132.413
0.289,9.968,75.599,272.838,2.899,4098.188
0.381,17.741,100.533,272.402,5.172,4047.407
0.481,28.702,127.774,273.73,8.353,3992.542
0.581,42.292,155.003,273.482,12.247,3938.152
0.638,51.136,170.331,271.995,14.757,3907.725
0.717,64.854,191.536,269.754,18.629,3865.825
0.817,84.563,218.026,265.403,24.186,3813.61
0.878,97.815,233.836,259.931,27.925,3782.539
0.969,119.409,256.961,252.774,34.015,3737.103
1.042,138.125,274.814,244.109,39.285,3701.865
1.142,165.711,298.29,233.763,47.048,3655.311
1.242,195.494,320.483,220.839,55.433,3610.483
1.342,227.346,341.345,207.925,64.407,3567.914
1.441,260.603,359.475,183.245,73.781,3530.19
1.47,270.732,363.487,137.625,76.637,3521.157
1.514,286.104,368.032,102.654,80.976,3510.194
1.556,301.074,370.569,60.259,85.203,3502.93
1.619,323.619,371.066,8.279,91.578,3496.406
1.668,341.309,369.73,26.868,96.59,3494.333
1.742,367.344,366.58,42.849,103.977,3493.78
1.792,384.932,364.26,46.206,108.979,3493.78
1.867,411.103,360.827,45.509,116.436,3493.78
1.967,445.581,356.341,44.433,126.288,3493.78
2.025,465.458,353.773,43.991,131.981,3493.78
2.113,495.001,349.977,43.105,140.466,3493.78
2.213,528.425,345.718,42.18,150.097,3493.78
2.225,532.559,345.194,42.047,151.29,3493.78
2.24,537.374,344.584,41.916,152.68,3493.78
2.261,544.581,343.674,41.776,154.76,3493.78
2.294,555.354,342.318,41.601,157.875,3493.78
2.31,560.403,341.684,41.492,159.336,3493.78
2.325,565.345,341.064,41.307,160.767,3493.78
2.344,571.778,340.258,41.036,162.633,3493.78
2.374,581.399,339.056,40.693,165.424,3493.78
2.397,589.077,338.099,40.475,167.654,3493.78
2.413,594.252,337.454,40.335,169.157,3493.78
2.433,600.541,336.673,40.187,170.984,3493.78
2.462,609.947,335.508,40.026,173.719,3493.78
2.493,620.075,334.258,39.815,176.667,3493.78
