7.671,1442.691,215.602,17.212,1434.791,3493.78
7.771,1456.174,214.058,17.208,1451.516,3493.78
7.871,1469.5,212.534,17.049,1468.169,3493.78
7.971,1482.671,211.028,16.863,1484.753,3493.78
8.071,1495.688,209.543,16.626,1501.269,3493.78
8.171,1508.553,208.078,16.532,1517.716,3493.78
8.271,1521.268,206.633,16.32,1534.095,3493.78
8.371,1533.833,205.202,16.295,1550.409,3493.78
8.471,1546.249,203.787,16.142,1566.658,3493.78
8.571,1558.516,202.393,15.901,1582.843,3493.78
8.671,1570.636,201.015,15.747,1598.966,3493.78
8.766,1581.969,199.725,15.749,1614.158,3493.78
8.866,1593.809,198.376,15.639,1630.158,3493.78
8.966,1605.503,197.041,15.462,1646.099,3493.78
9.066,1617.055,195.723,15.268,1661.981,3493.78
9.166,1628.467,194.416,15.258,1677.801,3493.78
9.266,1639.738,193.121,15.327,1693.562,3493.78
9.35,1649.157,192.038,15.109,1706.843,3493.78
9.45,1660.167,190.769,14.925,1722.499,3493.78
9.55,1671.04,189.518,14.751,1738.098,3493.78
9.65,1681.777,188.278,14.799,1753.639,3493.78
9.75,1692.377,187.053,14.78,1769.125,3493.78
9.828,1700.503,186.115,14.591,1781.101,3493.78
9.928,1710.86,184.917,14.319,1796.493,3493.78
10.005,1718.785,184,14.292,1808.366,3493.78
10.105,1728.906,182.829,14.406,1823.662,3493.78
10.205,1738.865,181.677,14.175,1838.863,3493.78
10.305,1748.72,180.532,13.889,1854.058,3493.78
10.367,1754.763,179.826,13.846,1863.449,3493.78
10.441,1761.881,178.99,14.032,1874.582,3493.78
10.541,1771.431,177.864,14.217,1889.654,3493.78
10.591,1776.234,177.297,14.24,1897.298,3493.78
10.645,1781.256,176.703,13.921,1905.336,3493.78
10.725,1788.719,175.819,13.606,1917.368,3493.78
10.818,1797.189,174.818,13.496,1931.143,3493.78
10.898,1804.452,173.959,13.546,1943.062,3493.78
10.998,1813.413,172.892,13.707,1957.91,3493.78
11.098,1822.245,171.836,13.651,1972.711,3493.78
11.18,1829.454,170.971,13.414,1984.921,3493.78
11.28,1838.054,169.937,13.208,1999.638,3493.78
11.38,1846.531,168.916,13.234,2014.308,3493.78
11.48,1854.883,167.909,13.219,2028.931,3493.78
11.58,1863.111,166.912,13.161,2043.511,3493.78
11.68,1871.215,165.926,13.037,2058.046,3493.78
11.78,1879.196,164.951,12.902,2072.537,3493.78
11.88,1887.057,163.986,12.914,2086.984,3493.78
11.98,1894.795,163.034,12.914,2101.388,3493.78
12.08,1902.411,162.095,12.749,2115.75,3493.78
12.18,1909.907,161.163,12.644,2130.069,3493.78
12.28,1917.284,160.242,12.675,2144.346,3493.78
12.38,1924.541,159.331,12.636,2158.581,3493.78
12.48,1931.679,158.43,12.61,2172.776,3493.78
12.58,1938.697,157.541,12.446,2186.93,3493.78
12.68,1945.598,156.66,12.345,2201.043,3493.78
12.78,1952.382,155.79,12.359,2215.116,3493.78
12.88,1959.049,154.929,12.428,2229.148,3493.78
12.98,1965.598,154.082,12.345,2243.142,3493.78
13.08,1972.03,153.244,12.117,2257.097,3493.78
13.18,1978.347,152.414,12.019,2271.014,3493.78
13.28,1984.55,151.593,12.134,2284.89,3493.78
13.38,1990.639,150.784,12.236,2298.729,3493.78
13.48,1996.611,149.985,12.059,2312.531,3493.78
13.58,2002.467,149.194,11.859,2326.295,3493.78
13.68,2008.212,148.413,11.79,2340.022,3493.78
13.78,2013.845,147.64,11.888,2353.711,3493.78
13.88,2019.365,146.875,11.993,2367.362,3493.78
13.98,2024.771,146.121,11.932,2380.978,3493.78
14.08,2030.063,145.378,11.725,2394.558,3493.78
14.18,2035.243,144.645,11.517,2408.103,3493.78
14.28,2040.314,143.92,11.555,2421.61,3493.78
14.38,2045.276,143.208,11.718,2435.082,3493.78
14.48,2050.125,142.508,11.717,2448.519,3493.78
14.58,2054.862,141.821,11.526,2461.923,3493.78
14.68,2059.488,141.145,11.298,2475.294,3493.78
14.78,2064.008,140.479,11.233,2488.63,3493.78
14.88,2068.42,139.824,11.305,2501.932,3493.78
14.98,2072.723,139.177,11.454,2515.202,3493.78
15.08,2076.917,138.54,11.425,2528.439,3493.78
15.18,2081.001,137.911,11.272,2541.644,3493.78
15.28,2084.977,137.291,11.11,2554.817,3493.78
15.38,2088.847,136.679,11.046,2567.958,3493.78
15.48,2092.612,136.075,11.144,2581.066,3493.78
15.58,2096.27,135.478,11.253,2594.141,3493.78
15.68,2099.819,134.89,11.241,2607.185,3493.78
15.78,2103.261,134.31,11.089,2620.197,3493.78
15.88,2106.597,133.74,10.954,2633.178,3493.78
15.98,2109.828,133.182,10.891,2646.127,3493.78
16.08,2112.954,132.633,10.926,2659.045,3493.78
16.18,2115.976,132.096,10.972,2671.932,3493.78
16.28,2118.892,131.567,10.953,2684.788,3493.78
16.38,2121.703,131.048,10.878,2697.614,3493.78
16.48,2124.409,130.539,10.78,2710.41,3493.78
16.58,2127.012,130.042,10.735,2723.177,3493.78
