0.02,0.008,1.604,80.27,0.014,4249.451
0.04,0.051,6.478,243.93,0.082,4241.744
0.06,0.15,12.202,286.612,0.241,4229.892
0.072,0.241,15.727,287.032,0.386,4222.606
0.082,0.328,18.466,287.363,0.524,4216.954
0.09,0.412,20.802,287.645,0.66,4212.14
0.097,0.496,22.877,287.895,0.793,4207.867
0.104,0.578,24.765,288.121,0.926,4203.981
0.11,0.661,26.509,288.076,1.057,4200.44
0.115,0.743,28.135,287.502,1.188,4197.144
0.121,0.824,29.665,286.946,1.319,4194.038
0.129,0.955,31.953,286.453,1.528,4189.38
0.141,1.167,35.375,285.519,1.871,4182.393
0.159,1.525,40.481,284.105,2.452,4171.912
0.186,2.149,48.081,282.011,3.472,4156.355
0.226,3.276,59.384,279.784,5.332,4133.457
0.287,5.399,76.169,277.26,8.858,4099.537
0.378,9.551,101.259,276.693,15.789,4049.229
0.478,15.455,128.932,278.065,25.666,3994.348
0.557,21.104,150.74,277.774,35.126,3951.431
0.652,29.111,177.099,276.924,48.582,3899.952
0.752,38.809,204.341,273.196,65.003,3847.019
0.824,46.612,223.647,268.48,78.307,3809.636
0.924,58.54,249.828,261.883,98.756,3759.131
1.024,71.631,274.859,251.684,121.322,3710.546
1.11,83.837,295.545,241.048,142.487,3670.238
1.21,99.123,318.571,228.946,169.12,3624.964
1.307,114.985,339.652,216.215,196.905,3582.7
1.407,132.26,359.812,200.807,227.316,3542.337
1.44,138.127,365.329,167.817,237.679,3530.601
1.47,143.638,369.639,141.655,247.425,3521.105
1.516,151.995,374.5,105.293,262.235,3509.633
1.539,156.185,376.127,71.942,269.677,3505.181
1.573,162.49,377.6,42.735,280.891,3500.694
1.604,168.336,377.86,11.153,291.305,3497.014
1.627,172.621,377.605,13.329,298.948,3496.045
1.662,179.032,376.763,25.854,310.4,3494.592
1.695,184.971,375.581,37.572,321.029,3494.102
1.728,191.065,374.236,41.069,331.958,3493.875
1.742,193.607,373.638,43.496,336.522,3493.78
1.763,197.409,372.728,44.043,343.355,3493.78
1.794,203.077,371.372,43.869,353.555,3493.78
1.841,211.527,369.354,43.691,368.792,3493.78
1.881,218.677,367.649,43.278,381.718,3493.78
1.929,227.037,365.661,42.69,396.87,3493.78
1.971,234.573,363.872,42.421,410.561,3493.78
2.016,242.285,362.044,42.25,424.605,3493.78
2.065,250.86,360.016,41.683,440.264,3493.78
2.113,259.187,358.053,41.172,455.513,3493.78
2.158,266.738,356.277,40.896,469.378,3493.78
2.223,277.722,353.706,40.254,489.608,3493.78
2.32,293.989,349.917,39.8,519.714,3493.78
2.345,298.101,348.964,39.47,527.352,3493.78
2.376,303.294,347.763,38.975,537.016,3493.78
2.423,311.037,345.977,38.458,551.458,3493.78
2.454,316.063,344.823,38.22,560.852,3493.78
2.5,323.556,343.106,38.057,574.892,3493.78
2.55,331.457,341.3,37.59,589.741,3493.78
2.62,342.619,338.76,36.937,610.797,3493.78
2.691,353.856,336.214,36.676,632.087,3493.78
2.774,366.8,333.295,35.685,656.732,3493.78
2.874,382.146,329.856,34.948,686.124,3493.78
2.916,388.547,328.424,34.896,698.439,3493.78
2.98,398.071,326.296,34.666,716.825,3493.78
3.029,405.511,324.636,34.282,731.244,3493.78
3.104,416.565,322.174,33.908,752.753,3493.78
3.204,431.148,318.936,33.228,781.299,3493.78
3.304,445.508,315.77,32.745,809.599,3493.78
3.404,459.647,312.69,31.587,837.66,3493.78
3.504,473.572,309.713,30.789,865.49,3493.78
3.604,487.287,306.813,29.848,893.096,3493.78
3.704,500.795,303.986,29.334,920.486,3493.78
3.804,514.101,301.221,28.93,947.663,3493.78
3.87,522.743,299.443,28.151,965.426,3493.78
3.969,535.547,296.833,27.872,991.906,3493.78
4.069,548.332,294.249,26.785,1018.551,3493.78
4.169,560.927,291.717,26.819,1045.003,3493.78
4.269,573.334,289.234,26.145,1071.268,3493.78
4.369,585.556,286.801,25.498,1097.347,3493.78
4.469,597.595,284.421,25.293,1123.247,3493.78
4.569,609.453,282.091,24.736,1148.97,3493.78
4.669,621.134,279.809,24.231,1174.521,3493.78
4.769,632.64,277.569,24.076,1199.904,3493.78
4.869,643.972,275.38,23.303,1225.122,3493.78
4.969,655.134,273.232,23.277,1250.178,3493.78
5.069,666.128,271.117,22.743,1275.076,3493.78
5.169,676.954,269.044,22.438,1299.819,3493.78
5.269,687.615,267.006,22.164,1324.41,3493.78
5.369,698.114,265,21.871,1348.85,3493.78
5.469,708.45,263.036,21.388,1373.144,3493.78
5.569,718.627,261.117,20.986,1397.295,3493.78
5.669,728.648,259.225,21.144,1421.304,3493.78
5.769,738.511,257.36,20.505,1445.176,3493.78
5.869,748.22,255.526,20.371,1468.911,3493.78
5.969,757.777,253.722,20.072,1492.512,3493.78
6.069,767.181,251.949,19.807,1515.981,3493.78
6.169,776.436,250.201,19.686,1539.32,3493.78
6.269,785.541,248.478,19.398,1562.532,3493.78
6.369,794.499,246.783,19.086,1585.618,3493.78
6.469,803.311,245.111,19.093,1608.579,3493.78
6.569,811.978,243.463,18.709,1631.419,3493.78
6.669,820.501,241.838,18.6,1654.137,3493.78
6.769,828.881,240.236,18.355,1676.737,3493.78
6.869,837.12,238.654,18.224,1699.219,3493.78
6.969,845.219,237.088,18.211,1721.585,3493.78
7.069,853.178,235.551,17.65,1743.836,3493.78
7.169,860.998,234.039,17.64,1765.975,3493.78
7.269,868.682,232.551,17.532,1788.002,3493.78
7.369,876.23,231.085,17.209,1809.921,3493.78
7.469,883.642,229.64,17.06,1831.732,3493.78
